round player action_player opponent action_opponent payoff time_php time_js who_played
56 usuario8 D ['usuario2'] D 1 1207.00001717 1177 user
56 usuario2 D ['usuario8'] D 1 3573.00019264 3547 user
56 usuario4 C ['usuario3'] C 3 927.799940109 900 user
56 usuario3 C ['usuario4'] C 3 692.69990921 668 user
56 usuario7 D ['usuario1'] D 1 581.899881363 557 user
56 usuario1 D ['usuario7'] D 1 849.900007248 826 user
57 usuario5 D ['usuario6'] D 1 2015.0001049 1985 user
57 usuario6 D ['usuario5'] D 1 834.199905396 808 user
57 usuario8 D ['usuario2'] C 4 555.099964142 528 user
57 usuario2 C ['usuario8'] D 0 3388.00001144 3359 user
57 usuario4 C ['usuario3'] C 3 497.30014801 470 user
57 usuario3 C ['usuario4'] C 3 967.900037766 943 user
57 usuario7 D ['usuario1'] D 1 482.599973679 455 user
57 usuario1 D ['usuario7'] D 1 739.700078964 715 user
58 usuario5 D ['usuario6'] D 1 2023.60010147 1994 user
58 usuario6 D ['usuario5'] D 1 872.700214386 847 user
58 usuario8 D ['usuario2'] D 1 552.200078964 526 user
58 usuario2 D ['usuario8'] D 1 1864.50004578 1836 user
58 usuario4 C ['usuario3'] C 3 710.899829865 682 user
58 usuario3 C ['usuario4'] C 3 1458.29987526 1434 user
58 usuario7 D ['usuario1'] D 1 460.399866104 436 user
58 usuario1 D ['usuario7'] D 1 9302.50000954 9275 user
59 usuario5 D ['usuario6'] D 1 1017.79985428 998 user
59 usuario6 D ['usuario5'] D 1 1215.60001373 1188 user
59 usuario8 D ['usuario2'] D 1 912.499904633 887 user
59 usuario2 D ['usuario8'] D 1 1984.20000076 1958 user
59 usuario4 C ['usuario3'] C 3 569.100141525 541 user
59 usuario3 C ['usuario4'] C 3 746.599912643 722 user
59 usuario7 D ['usuario1'] D 1 583.399772644 557 user
59 usuario1 D ['usuario7'] D 1 8985.80002785 8956 user
60 usuario5 D ['usuario6'] D 1 1094.49982643 1065 user
60 usuario6 D ['usuario5'] D 1 1134.40012932 1105 user
60 usuario8 C ['usuario2'] C 3 1412.30010986 1384 user
60 usuario2 C ['usuario8'] C 3 1804.60000038 1778 user
60 usuario4 C ['usuario3'] C 3 769.999980927 743 user
60 usuario3 C ['usuario4'] C 3 779.699802399 751 user
60 usuario7 D ['usuario1'] D 1 647.199869156 624 user
60 usuario1 D ['usuario7'] D 1 3137.20011711 3109 user
61 usuario5 D ['usuario6'] D 1 745.899915695 722 user
61 usuario6 D ['usuario5'] D 1 973.499774933 947 user
61 usuario8 C ['usuario2'] C 3 1018.19992065 991 user
61 usuario2 C ['usuario8'] C 3 2362.60008812 2337 user
61 usuario4 C ['usuario3'] C 3 707.400083542 681 user
61 usuario3 C ['usuario4'] C 3 803.099870682 778 user
61 usuario7 D ['usuario1'] D 1 616.899967194 591 user
61 usuario1 D ['usuario7'] D 1 11287.1999741 11258 user
62 usuario5 D ['usuario6'] D 1 3403.69987488 3377 user
62 usuario6 D ['usuario5'] D 1 3898.29993248 3871 user
62 usuario8 C ['usuario2'] D 0 1237.49995232 1209 user
62 usuario2 D ['usuario8'] C 4 3365.70000648 3346 user
62 usuario4 C ['usuario3'] C 3 1502.30002403 1472 user
62 usuario3 C ['usuario4'] C 3 817.900180817 794 user
62 usuario7 D ['usuario1'] D 1 817.499876022 795 user
62 usuario1 D ['usuario7'] D 1 1991.40000343 1964 user
63 usuario5 D ['usuario6'] D 1 9638.70000839 9615 user
63 usuario6 D ['usuario5'] D 1 1433.00008774 1404 user
63 usuario8 C ['usuario2'] D 0 593.100070953 568 user
63 usuario2 D ['usuario8'] C 4 2182.60002136 2156 user
63 usuario4 C ['usuario3'] C 3 1274.89995956 1242 user
63 usuario3 C ['usuario4'] C 3 1345.00002861 1320 user
63 usuario7 D ['usuario1'] D 1 1035.70008278 1019 user
63 usuario1 D ['usuario7'] D 1 11447.799921 11427 user
64 usuario5 D ['usuario6'] D 1 877.400159836 852 user
64 usuario6 D ['usuario5'] D 1 1149.3999958 1118 user
64 usuario8 D ['usuario2'] D 1 1014.80007172 991 user
64 usuario2 D ['usuario8'] D 1 1547.39999771 1523 user
64 usuario4 C ['usuario3'] C 3 900.099992752 870 user
64 usuario3 C ['usuario4'] C 3 1284.30008888 1263 user
64 usuario7 D ['usuario1'] D 1 939.800024033 915 user
64 usuario1 D ['usuario7'] D 1 832.000017166 806 user
65 usuario5 D ['usuario6'] D 1 2071.90012932 2047 user
65 usuario6 D ['usuario5'] D 1 1166.10002518 1139 user
65 usuario8 C ['usuario2'] D 0 1222.59998322 1192 user
65 usuario2 D ['usuario8'] C 4 3022.19986916 2992 user
65 usuario4 C ['usuario3'] C 3 749.300003052 724 user
65 usuario3 C ['usuario4'] C 3 1294.60000992 1268 user
65 usuario7 D ['usuario1'] D 1 846.50015831 818 user
65 usuario1 D ['usuario7'] D 1 883.300065994 858 user
66 usuario5 D ['usuario6'] D 1 1016.39986038 989 user
66 usuario6 D ['usuario5'] D 1 1074.59998131 1049 user
66 usuario8 D ['usuario2'] D 1 1082.7999115 1055 user
66 usuario2 D ['usuario8'] D 1 3097.70011902 3071 user
66 usuario4 C ['usuario3'] C 3 647.300004959 622 user
66 usuario3 C ['usuario4'] C 3 913.599967957 887 user
66 usuario7 D ['usuario1'] D 1 878.200054169 849 user
66 usuario1 D ['usuario7'] D 1 543.299913406 518 user
67 usuario5 D ['usuario6'] D 1 616.899967194 592 user
67 usuario6 D ['usuario5'] D 1 2051.30004883 2025 user
67 usuario8 D ['usuario2'] C 4 579.699993134 552 user
67 usuario2 C ['usuario8'] D 0 1548.89988899 1521 user
67 usuario4 C ['usuario3'] C 3 710.79993248 678 user
67 usuario3 C ['usuario4'] C 3 739.199876785 716 user
67 usuario7 D ['usuario1'] D 1 1182.60002136 1161 user
67 usuario1 D ['usuario7'] D 1 3906.1999321 3871 user
68 usuario5 D ['usuario6'] D 1 608.899831772 582 user
68 usuario6 D ['usuario5'] D 1 860.399961472 834 user
68 usuario8 D ['usuario2'] C 4 505.700111389 470 user
68 usuario2 C ['usuario8'] D 0 1711.30013466 1687 user
68 usuario4 C ['usuario3'] C 3 570.699930191 547 user
68 usuario3 C ['usuario4'] C 3 909.499883652 881 user
68 usuario7 C ['usuario1'] D 0 779.000043869 752 user
68 usuario1 D ['usuario7'] C 4 1092.70000458 1065 user
69 usuario5 D ['usuario6'] D 1 484.200000763 460 user
69 usuario6 D ['usuario5'] D 1 977.400064468 952 user
69 usuario8 D ['usuario2'] D 1 641.59989357 612 user
69 usuario2 D ['usuario8'] D 1 1276.99995041 1250 user
69 usuario4 C ['usuario3'] C 3 526.700019836 499 user
69 usuario3 C ['usuario4'] C 3 955.60002327 932 user
69 usuario7 C ['usuario1'] D 0 601.900100708 582 user
69 usuario1 D ['usuario7'] C 4 567.19994545 539 user
70 usuario5 D ['usuario6'] D 1 928.499937057 900 user
70 usuario6 D ['usuario5'] D 1 917.999982834 888 user
70 usuario8 C ['usuario2'] D 0 1489.50004578 1460 user
70 usuario2 D ['usuario8'] C 4 1104.30002213 1077 user
70 usuario4 C ['usuario3'] C 3 701.699972153 671 user
70 usuario3 C ['usuario4'] C 3 736.09995842 710 user
70 usuario7 C ['usuario1'] D 0 769.100189209 749 user
70 usuario1 D ['usuario7'] C 4 3984.79986191 3959 user
71 usuario5 D ['usuario6'] D 1 525.199890137 495 user
71 usuario6 D ['usuario5'] D 1 1168.99991035 1142 user
71 usuario8 C ['usuario2'] D 0 1208.19997787 1181 user
71 usuario2 D ['usuario8'] C 4 970.099925995 944 user
71 usuario4 C ['usuario3'] C 3 815.500020981 788 user
71 usuario3 C ['usuario4'] C 3 878.299951553 851 user
71 usuario7 C ['usuario1'] D 0 585.099935532 558 user
71 usuario1 D ['usuario7'] C 4 833.699941635 804 user
72 usuario5 D ['usuario6'] D 1 691.100120544 668 user
72 usuario6 D ['usuario5'] D 1 915.100097656 889 user
72 usuario8 C ['usuario2'] D 0 1471.60005569 1443 user
72 usuario2 D ['usuario8'] C 4 1302.9999733 1275 user
72 usuario4 C ['usuario3'] C 3 515.500068665 489 user
72 usuario3 C ['usuario4'] C 3 828.799962997 800 user
72 usuario7 D ['usuario1'] D 1 1023.2000351 992 user
72 usuario1 D ['usuario7'] D 1 576.099872589 549 user
73 usuario5 D ['usuario6'] D 1 899.80006218 880 user
73 usuario6 D ['usuario5'] D 1 643.399953842 618 user
73 usuario8 C ['usuario2'] C 3 875.700235367 848 user
73 usuario2 C ['usuario8'] C 3 1524.00016785 1498 user
73 usuario4 C ['usuario3'] C 3 872.600078583 847 user
73 usuario3 C ['usuario4'] C 3 846.800088882 820 user
73 usuario7 D ['usuario1'] D 1 501.199960709 481 user
73 usuario1 D ['usuario7'] D 1 691.699981689 664 user
74 usuario5 D ['usuario6'] D 1 783.599853516 759 user
74 usuario6 D ['usuario5'] D 1 754.300117493 728 user
74 usuario8 C ['usuario2'] C 3 1345.00002861 1314 user
74 usuario2 C ['usuario8'] C 3 3161.5998745 3133 user
74 usuario4 C ['usuario3'] C 3 820.999860764 793 user
74 usuario3 C ['usuario4'] C 3 649.199962616 625 user
74 usuario7 D ['usuario1'] D 1 500.099897385 474 user
74 usuario1 D ['usuario7'] D 1 709.399938583 690 user
75 usuario5 D ['usuario6'] D 1 487.099885941 459 user
75 usuario6 D ['usuario5'] D 1 584.199905396 557 user
75 usuario8 C ['usuario2'] D 0 546.200037003 522 user
75 usuario2 D ['usuario8'] C 4 1356.50014877 1331 user
75 usuario4 C ['usuario3'] C 3 2225.00014305 2175 user
75 usuario3 C ['usuario4'] C 3 888.099908829 863 user
75 usuario7 D ['usuario1'] D 1 422.199964523 395 user
75 usuario1 D ['usuario7'] D 1 2079.20002937 2058 user
76 usuario5 C ['usuario6'] D 0 7637.59994507 7606 user
76 usuario6 D ['usuario5'] C 4 965.799808502 947 user
76 usuario8 C ['usuario2'] D 0 607.100009918 581 user
76 usuario2 D ['usuario8'] C 4 2306.70022964 2274 user
76 usuario4 C ['usuario3'] C 3 1360.00013351 1337 user
76 usuario3 C ['usuario4'] C 3 845.099925995 821 user
76 usuario7 D ['usuario1'] D 1 1161.7000103 1138 user
76 usuario1 D ['usuario7'] D 1 3689.89992142 3670 user
77 usuario5 C ['usuario6'] C 3 1897.30000496 1867 user
77 usuario6 C ['usuario5'] C 3 3070.39999962 3043 user
77 usuario8 C ['usuario2'] C 3 613.199949265 592 user
77 usuario2 C ['usuario8'] C 3 2765.30003548 2735 user
77 usuario4 C ['usuario3'] C 3 5293.29991341 5231 user
77 usuario3 C ['usuario4'] C 3 1246.90008163 1228 user
77 usuario7 D ['usuario1'] D 1 702.800035477 674 user
77 usuario1 D ['usuario7'] D 1 12302.7999401 12249 user
78 usuario5 C ['usuario6'] C 3 3170.59993744 3142 user
78 usuario6 C ['usuario5'] C 3 1639.40000534 1612 user
78 usuario8 C ['usuario2'] C 3 800.299882889 760 user
78 usuario2 C ['usuario8'] C 3 1928.90000343 1906 user
78 usuario4 C ['usuario3'] C 3 3547.30010033 3522 user
78 usuario3 C ['usuario4'] C 3 828.199863434 804 user
78 usuario7 D ['usuario1'] C 4 747.099876404 730 user
78 usuario1 C ['usuario7'] D 0 1810.19997597 1782 user
79 usuario5 C ['usuario6'] C 3 4634.79995728 4615 user
79 usuario6 C ['usuario5'] C 3 1059.90004539 1033 user
79 usuario8 C ['usuario2'] C 3 1032.29999542 1006 user
79 usuario2 C ['usuario8'] C 3 6124.09996986 6062 user
79 usuario4 C ['usuario3'] C 3 2924.39985275 2897 user
79 usuario3 C ['usuario4'] C 3 1038.89989853 1015 user
79 usuario7 C ['usuario1'] D 0 1591.69983864 1565 user
79 usuario1 D ['usuario7'] C 4 857.499837875 828 user
80 usuario5 C ['usuario6'] C 3 737.799882889 711 user
80 usuario6 C ['usuario5'] C 3 1209.70010757 1183 user
80 usuario8 C ['usuario2'] C 3 842.400074005 795 user
80 usuario2 C ['usuario8'] C 3 3764.8999691 3717 user
80 usuario4 C ['usuario3'] C 3 3276.90005302 3257 user
80 usuario3 C ['usuario4'] C 3 823.500156403 797 user
80 usuario7 D ['usuario1'] D 1 1586.79986 1559 user
80 usuario1 D ['usuario7'] D 1 902.699947357 882 user
81 usuario5 C ['usuario6'] C 3 794.899940491 767 user
81 usuario6 C ['usuario5'] C 3 877.50005722 859 user
81 usuario8 C ['usuario2'] C 3 578.299999237 553 user
81 usuario2 C ['usuario8'] C 3 1746.70004845 1717 user
81 usuario4 C ['usuario3'] C 3 2696.59996033 2667 user
81 usuario3 C ['usuario4'] C 3 984.09986496 955 user
81 usuario7 D ['usuario1'] D 1 809.499979019 781 user
81 usuario1 D ['usuario7'] D 1 602.100133896 558 user
82 usuario5 C ['usuario6'] C 3 497.400045395 474 user
82 usuario6 C ['usuario5'] C 3 870.800018311 845 user
82 usuario8 C ['usuario2'] C 3 578.59992981 553 user
82 usuario2 C ['usuario8'] C 3 2099.69997406 2072 user
82 usuario4 C ['usuario3'] C 3 2021.10004425 1995 user
82 usuario3 C ['usuario4'] C 3 802.200078964 778 user
82 usuario7 D ['usuario1'] D 1 721.899986267 700 user
82 usuario1 D ['usuario7'] D 1 2501.19996071 2473 user
83 usuario5 C ['usuario6'] C 3 1651.80015564 1628 user
83 usuario6 C ['usuario5'] C 3 986.199855804 959 user
83 usuario8 C ['usuario2'] D 0 661.000013351 619 user
83 usuario2 D ['usuario8'] C 4 2952.5001049 2924 user
83 usuario4 C ['usuario3'] C 3 1519.60015297 1491 user
83 usuario3 C ['usuario4'] C 3 1146.60000801 1121 user
83 usuario7 D ['usuario1'] D 1 880.19990921 863 user
83 usuario1 D ['usuario7'] D 1 1489.70007896 1460 user
84 usuario5 C ['usuario6'] C 3 2069.70000267 2040 user
84 usuario6 C ['usuario5'] C 3 897.099971771 877 user
84 usuario8 C ['usuario2'] D 0 901.099920273 882 user
84 usuario2 D ['usuario8'] C 4 2458.49990845 2430 user
84 usuario4 C ['usuario3'] C 3 2219.89989281 2175 user
84 usuario3 C ['usuario4'] C 3 1120.50008774 1093 user
84 usuario7 D ['usuario1'] D 1 824.700117111 793 user
84 usuario1 D ['usuario7'] D 1 808.899879456 778 user
85 usuario5 C ['usuario6'] C 3 5843.6999321 5789 user
85 usuario6 C ['usuario5'] C 3 840.100049973 810 user
85 usuario8 D ['usuario2'] D 1 1050.89998245 1019 user
85 usuario2 D ['usuario8'] D 1 1553.20000648 1527 user
85 usuario4 C ['usuario3'] C 3 3188.40003014 3162 user
85 usuario3 C ['usuario4'] C 3 1023.3001709 997 user
85 usuario7 D ['usuario1'] D 1 647.799968719 629 user
85 usuario1 D ['usuario7'] D 1 630.399942398 604 user
86 usuario5 C ['usuario6'] C 3 2168.49994659 2137 user
86 usuario6 C ['usuario5'] C 3 955.199956894 929 user
86 usuario8 C ['usuario2'] D 0 756.299972534 729 user
86 usuario2 D ['usuario8'] C 4 2107.29980469 2076 user
86 usuario4 C ['usuario3'] C 3 3450.9999752 3425 user
86 usuario3 C ['usuario4'] C 3 998.200178146 967 user
86 usuario7 D ['usuario1'] D 1 808.599948883 785 user
86 usuario1 D ['usuario7'] D 1 3000.69999695 2974 user
87 usuario5 C ['usuario6'] C 3 2263.4999752 2237 user
87 usuario6 C ['usuario5'] C 3 964.099884033 938 user
87 usuario8 C ['usuario2'] D 0 857.000112534 831 user
87 usuario2 D ['usuario8'] C 4 1469.20013428 1445 user
87 usuario4 C ['usuario3'] C 3 1524.80006218 1495 user
87 usuario3 C ['usuario4'] C 3 693.599939346 669 user
87 usuario7 D ['usuario1'] D 1 606.199979782 581 user
87 usuario1 D ['usuario7'] D 1 1826.69997215 1801 user
88 usuario5 C ['usuario6'] C 3 8510.20002365 8479 user
88 usuario6 C ['usuario5'] C 3 729.099988937 703 user
88 usuario8 D ['usuario2'] D 1 661.799907684 638 user
88 usuario2 D ['usuario8'] D 1 1192.50011444 1164 user
88 usuario4 C ['usuario3'] C 3 1572.20005989 1543 user
88 usuario3 C ['usuario4'] C 3 854.799985886 829 user
88 usuario7 D ['usuario1'] D 1 599.500179291 575 user
88 usuario1 D ['usuario7'] D 1 2801.30004883 2776 user
89 usuario5 C ['usuario6'] C 3 7017.69995689 6992 user
89 usuario6 C ['usuario5'] C 3 759.299993515 727 user
89 usuario8 D ['usuario2'] C 4 973.000049591 947 user
89 usuario2 C ['usuario8'] D 0 1924.90005493 1896 user
89 usuario4 C ['usuario3'] C 3 1589.09988403 1565 user
89 usuario3 C ['usuario4'] C 3 3282.40013123 3255 user
89 usuario7 D ['usuario1'] C 4 969.399929047 944 user
89 usuario1 C ['usuario7'] D 0 1586.8999958 1561 user
90 usuario5 C ['usuario6'] C 3 2919.29984093 2893 user
90 usuario6 C ['usuario5'] C 3 813.600063324 789 user
90 usuario8 D ['usuario2'] D 1 1812.70003319 1787 user
90 usuario2 D ['usuario8'] D 1 1107.49983788 1083 user
90 usuario4 C ['usuario3'] C 3 494.999885559 465 user
90 usuario3 C ['usuario4'] C 3 1562.70003319 1542 user
90 usuario7 C ['usuario1'] C 3 1234.60006714 1209 user
90 usuario1 C ['usuario7'] C 3 1488.39998245 1462 user
91 usuario5 C ['usuario6'] C 3 1860.1000309 1829 user
91 usuario6 C ['usuario5'] C 3 865.6001091 841 user
91 usuario8 C ['usuario2'] D 0 1133.50009918 1106 user
91 usuario2 D ['usuario8'] C 4 1206.09998703 1176 user
91 usuario4 C ['usuario3'] C 3 3446.69985771 3421 user
91 usuario3 C ['usuario4'] C 3 1563.99989128 1532 user
91 usuario7 C ['usuario1'] C 3 775.7999897 752 user
91 usuario1 C ['usuario7'] C 3 1928.79986763 1910 user
92 usuario5 C ['usuario6'] C 3 488.000154495 462 user
92 usuario6 C ['usuario5'] C 3 892.09985733 866 user
92 usuario8 C ['usuario2'] D 0 1042.2000885 1016 user
92 usuario2 D ['usuario8'] C 4 2080.89995384 2054 user
92 usuario4 C ['usuario3'] C 3 3325.79994202 3297 user
92 usuario3 C ['usuario4'] C 3 663.699865341 639 user
92 usuario7 C ['usuario1'] D 0 514.400005341 488 user
92 usuario1 D ['usuario7'] C 4 1368.70002747 1341 user
93 usuario5 C ['usuario6'] C 3 2083.89997482 2055 user
93 usuario6 C ['usuario5'] C 3 762.199878693 735 user
93 usuario8 C ['usuario2'] D 0 686.699867249 659 user
93 usuario2 D ['usuario8'] C 4 2240.29994011 2215 user
93 usuario4 C ['usuario3'] C 3 3452.90017128 3420 user
93 usuario3 C ['usuario4'] C 3 862.400054932 836 user
93 usuario7 C ['usuario1'] D 0 2759.5000267 2730 user
93 usuario1 D ['usuario7'] C 4 947.800159454 922 user
94 usuario5 C ['usuario6'] C 3 2039.09993172 2014 user
94 usuario6 C ['usuario5'] C 3 817.800045013 791 user
94 usuario8 D ['usuario2'] C 4 1435.30011177 1405 user
94 usuario2 C ['usuario8'] D 0 2232.50007629 2207 user
94 usuario4 C ['usuario3'] C 3 2540.30013084 2510 user
94 usuario3 C ['usuario4'] C 3 812.99996376 784 user
94 usuario7 D ['usuario1'] D 1 808.899879456 786 user
94 usuario1 D ['usuario7'] D 1 1154.20007706 1129 user
95 usuario5 C ['usuario6'] C 3 1990.99993706 1960 user
95 usuario6 C ['usuario5'] C 3 860.199928284 835 user
95 usuario8 D ['usuario2'] D 1 627.600193024 601 user
95 usuario2 D ['usuario8'] D 1 1618.59989166 1592 user
95 usuario4 C ['usuario3'] C 3 2476.00007057 2449 user
95 usuario3 C ['usuario4'] C 3 609.499931335 581 user
95 usuario7 D ['usuario1'] D 1 490.700006485 463 user
95 usuario1 D ['usuario7'] D 1 754.400014877 735 user
96 usuario5 C ['usuario6'] C 3 1220.90005875 1192 user
96 usuario6 C ['usuario5'] C 3 841.099977493 823 user
96 usuario8 D ['usuario2'] D 1 789.999961853 761 user
96 usuario2 D ['usuario8'] D 1 838.199853897 810 user
96 usuario4 C ['usuario3'] C 3 1692.80004501 1663 user
96 usuario3 C ['usuario4'] C 3 844.700098038 819 user
96 usuario7 D ['usuario1'] D 1 533.799886703 491 user
96 usuario1 D ['usuario7'] D 1 941.400051117 916 user
97 usuario5 C ['usuario6'] C 3 445.100069046 419 user
97 usuario6 C ['usuario5'] C 3 798.199892044 775 user
97 usuario8 D ['usuario2'] D 1 571.900129318 507 user
97 usuario2 D ['usuario8'] D 1 926.399946213 909 user
97 usuario4 C ['usuario3'] C 3 1531.80003166 1502 user
97 usuario3 C ['usuario4'] C 3 600.899934769 577 user
97 usuario7 D ['usuario1'] D 1 462.80002594 446 user
97 usuario1 D ['usuario7'] D 1 839.400053024 812 user
98 usuario5 C ['usuario6'] C 3 813.400030136 757 user
98 usuario6 C ['usuario5'] C 3 756.599903107 731 user
98 usuario8 D ['usuario2'] C 4 680.29999733 656 user
98 usuario2 C ['usuario8'] D 0 1803.60007286 1774 user
98 usuario4 C ['usuario3'] C 3 1677.70004272 1652 user
98 usuario3 C ['usuario4'] C 3 663.199901581 637 user
98 usuario7 D ['usuario1'] D 1 561.400175095 533 user
98 usuario1 D ['usuario7'] D 1 1024.3999958 997 user
99 usuario5 C ['usuario6'] C 3 537.600040436 511 user
99 usuario6 C ['usuario5'] C 3 579.400062561 554 user
99 usuario8 C ['usuario2'] D 0 1162.29987144 1134 user
99 usuario2 D ['usuario8'] C 4 1011.60001755 996 user
99 usuario4 C ['usuario3'] C 3 1505.5000782 1480 user
99 usuario3 C ['usuario4'] C 3 619.000196457 591 user
99 usuario7 D ['usuario1'] D 1 566.800117493 540 user
99 usuario1 D ['usuario7'] D 1 373.300075531 343 user
100 usuario5 C ['usuario6'] C 3 471.400022507 441 user
100 usuario6 C ['usuario5'] C 3 757.300138474 732 user
100 usuario8 C ['usuario2'] D 0 626.499891281 601 user
100 usuario2 D ['usuario8'] C 4 806.200027466 776 user
100 usuario4 C ['usuario3'] C 3 1455.80005646 1426 user
100 usuario3 C ['usuario4'] C 3 923.700094223 893 user
100 usuario7 D ['usuario1'] D 1 506.70003891 480 user
100 usuario1 D ['usuario7'] D 1 985.999822617 960 user
