round player action_player opponent action_opponent payoff time_php time_js who_played
25 usuario7 D ['usuario6'] D 1 1476.59993172 1452 user
25 usuario8 D ['usuario17'] C 4 917.000055313 887 user
25 usuario9 D ['usuario3'] C 4 1195.59979439 1172 user
25 usuario10 D ['usuario14'] D 1 2763.40007782 2702 user
25 usuario11 D ['usuario2'] D 1 2110.59999466 2085 user
25 usuario12 C ['usuario1'] D 0 6370.80001831 6310 user
25 usuario13 D ['usuario18'] D 1 1398.00000191 1371 user
25 usuario14 D ['usuario10'] D 1 1951.40004158 1926 user
25 usuario15 D ['usuario16'] D 1 2575.40011406 2550 user
25 usuario16 D ['usuario15'] D 1 795.300006866 767 user
25 usuario17 C ['usuario8'] D 0 2749.79996681 2723 user
25 usuario18 D ['usuario13'] D 1 2032.90009499 2007 user
26 usuario1 C ['usuario6'] D 0 1902.69994736 1875 user
26 usuario2 D ['usuario5'] D 1 6261.60001755 6231 user
26 usuario3 C ['usuario9'] D 0 3508.10003281 3484 user
26 usuario4 D ['usuario18'] C 4 1884.00006294 1856 user
26 usuario5 D ['usuario2'] D 1 7984.20000076 7957 user
26 usuario6 D ['usuario1'] C 4 1230.00001907 1202 user
26 usuario7 D ['usuario16'] D 1 1110.30006409 1085 user
26 usuario8 D ['usuario11'] D 1 917.799949646 890 user
26 usuario9 D ['usuario3'] C 4 2845.40009499 2821 user
26 usuario10 D ['usuario17'] C 4 2125.20003319 2100 user
26 usuario11 D ['usuario8'] D 1 1100.19993782 1070 user
26 usuario12 C ['usuario15'] C 3 4151.19981766 4132 user
26 usuario13 D ['usuario14'] D 1 1209.3000412 1182 user
26 usuario14 D ['usuario13'] D 1 2361.20009422 2334 user
26 usuario15 C ['usuario12'] C 3 1714.10012245 1697 user
26 usuario16 D ['usuario7'] D 1 690.399885178 659 user
26 usuario17 C ['usuario10'] D 0 2743.00003052 2715 user
26 usuario18 C ['usuario4'] D 0 7323.60005379 7295 user
27 usuario1 C ['usuario12'] C 3 2908.90002251 2890 user
27 usuario2 D ['usuario11'] D 1 846.499919891 820 user
27 usuario3 C ['usuario7'] C 3 2742.50006676 2718 user
27 usuario4 D ['usuario5'] D 1 1871.20008469 1846 user
27 usuario5 D ['usuario4'] D 1 6218.40000153 6166 user
27 usuario6 D ['usuario8'] D 1 1456.50005341 1438 user
27 usuario7 C ['usuario3'] C 3 972.399950027 945 user
27 usuario8 D ['usuario6'] D 1 915.299892426 889 user
27 usuario9 D ['usuario13'] C 4 2938.69996071 2913 user
27 usuario10 C ['usuario17'] C 3 4218.19996834 4191 user
27 usuario11 D ['usuario2'] D 1 1251.10006332 1228 user
27 usuario12 C ['usuario1'] C 3 1899.70016479 1880 user
27 usuario13 C ['usuario9'] D 0 2251.69992447 2185 user
27 usuario14 D ['usuario15'] C 4 1334.49983597 1309 user
27 usuario15 C ['usuario14'] D 0 1866.60003662 1841 user
27 usuario16 D ['usuario18'] D 1 713.600158691 682 user
27 usuario17 C ['usuario10'] C 3 2135.7998848 2086 user
27 usuario18 D ['usuario16'] D 1 3168.69997978 3147 user
28 usuario1 C ['usuario17'] C 3 4478.99985313 4452 user
28 usuario2 D ['usuario16'] D 1 851.099967957 824 user
28 usuario3 D ['usuario11'] D 1 2703.50003242 2679 user
28 usuario4 D ['usuario7'] C 4 1208.20021629 1179 user
28 usuario5 D ['usuario13'] D 1 11155.9998989 11131 user
28 usuario6 D ['usuario15'] C 4 4131.50000572 4104 user
28 usuario7 C ['usuario4'] D 0 1296.90003395 1273 user
28 usuario8 D ['usuario14'] D 1 1230.89981079 1205 user
28 usuario9 D ['usuario12'] C 4 1872.69997597 1846 user
28 usuario10 C ['usuario18'] D 0 2976.30000114 2951 user
28 usuario11 D ['usuario3'] D 1 947.099924088 925 user
28 usuario12 C ['usuario9'] D 0 2754.30011749 2738 user
28 usuario13 D ['usuario5'] D 1 2128.49998474 2101 user
28 usuario14 D ['usuario8'] D 1 1738.10005188 1715 user
28 usuario15 C ['usuario6'] D 0 1740.70000648 1716 user
28 usuario16 D ['usuario2'] D 1 526.899814606 497 user
28 usuario17 C ['usuario1'] C 3 1345.09992599 1327 user
28 usuario18 D ['usuario10'] C 4 3225.10004044 3195 user
29 usuario1 C ['usuario13'] D 0 3469.79999542 3441 user
29 usuario2 C ['usuario8'] D 0 6660.79998016 6629 user
29 usuario3 D ['usuario6'] D 1 1402.79984474 1380 user
29 usuario4 D ['usuario14'] D 1 1391.49999619 1366 user
29 usuario5 D ['usuario11'] D 1 9278.49984169 9243 user
29 usuario6 D ['usuario3'] D 1 1282.89985657 1258 user
29 usuario7 D ['usuario10'] D 1 1529.20007706 1503 user
29 usuario8 D ['usuario2'] C 4 800.499916077 782 user
29 usuario9 D ['usuario18'] D 1 1138.10014725 1112 user
29 usuario10 D ['usuario7'] D 1 2242.10000038 2215 user
29 usuario11 D ['usuario5'] D 1 1611.90009117 1584 user
29 usuario12 C ['usuario16'] D 0 1183.3999157 1167 user
29 usuario13 D ['usuario1'] C 4 819.799900055 802 user
29 usuario14 D ['usuario4'] D 1 1113.70015144 1091 user
29 usuario15 C ['usuario17'] C 3 2326.69997215 2297 user
29 usuario16 D ['usuario12'] C 4 415.000200272 389 user
29 usuario17 C ['usuario15'] C 3 1253.79991531 1223 user
29 usuario18 D ['usuario9'] D 1 2186.39993668 2160 user
30 usuario1 C ['usuario4'] D 0 2659.10005569 2634 user
30 usuario2 C ['usuario7'] D 0 1253.79991531 1229 user
30 usuario3 D ['usuario15'] D 1 1752.9001236 1723 user
30 usuario4 D ['usuario1'] C 4 1037.19997406 1012 user
30 usuario5 C ['usuario11'] D 0 18583.1999779 18552 user
30 usuario6 D ['usuario10'] D 1 1616.80006981 1593 user
30 usuario7 D ['usuario2'] C 4 2125.20003319 2098 user
30 usuario8 D ['usuario13'] D 1 898.400068283 874 user
30 usuario9 C ['usuario12'] C 3 2229.5999527 2204 user
30 usuario10 D ['usuario6'] D 1 2326.40004158 2303 user
30 usuario11 D ['usuario5'] C 4 1144.00005341 1120 user
30 usuario12 C ['usuario9'] C 3 5111.20009422 5088 user
30 usuario13 D ['usuario8'] D 1 2198.60005379 2173 user
30 usuario14 D ['usuario18'] D 1 1013.70000839 986 user
30 usuario15 D ['usuario3'] D 1 2436.49983406 2410 user
30 usuario16 D ['usuario17'] C 4 661.699771881 634 user
30 usuario17 C ['usuario16'] D 0 771.800041199 745 user
30 usuario18 D ['usuario14'] D 1 3587.20016479 3562 user
31 usuario1 C ['usuario8'] D 0 1869.00019646 1851 user
31 usuario2 D ['usuario10'] D 1 1051.30004883 1034 user
31 usuario3 C ['usuario17'] C 3 1411.7000103 1384 user
31 usuario4 D ['usuario6'] D 1 617.199897766 594 user
31 usuario5 D ['usuario7'] D 1 10942.0001507 10912 user
31 usuario6 D ['usuario4'] D 1 4261.19995117 4239 user
31 usuario7 D ['usuario5'] D 1 2797.09982872 2771 user
31 usuario8 D ['usuario1'] C 4 1144.39988136 1120 user
31 usuario9 D ['usuario18'] D 1 1872.90000916 1845 user
31 usuario10 D ['usuario2'] D 1 2081.89988136 2052 user
31 usuario11 D ['usuario13'] D 1 864.000082016 839 user
31 usuario12 C ['usuario16'] D 0 575.199842453 546 user
31 usuario13 D ['usuario11'] D 1 1150.50005913 1125 user
31 usuario14 D ['usuario15'] C 4 5516.20006561 5457 user
31 usuario15 C ['usuario14'] D 0 2605.70001602 2586 user
31 usuario16 D ['usuario12'] C 4 815.799951553 789 user
31 usuario17 C ['usuario3'] C 3 720.600128174 697 user
31 usuario18 D ['usuario9'] D 1 3150.7999897 3112 user
32 usuario1 C ['usuario4'] D 0 5804.00013924 5747 user
32 usuario2 D ['usuario15'] C 4 1259.60016251 1232 user
32 usuario3 C ['usuario10'] D 0 2430.70006371 2408 user
32 usuario4 D ['usuario1'] C 4 590.600013733 564 user
32 usuario5 D ['usuario14'] D 1 25954.6999931 25920 user
32 usuario6 D ['usuario13'] D 1 2462.39995956 2437 user
32 usuario7 D ['usuario17'] C 4 1524.80006218 1496 user
32 usuario8 D ['usuario16'] D 1 1013.50021362 988 user
32 usuario9 D ['usuario12'] C 4 1191.20001793 1161 user
32 usuario10 D ['usuario3'] C 4 2123.50010872 2099 user
32 usuario11 D ['usuario18'] C 4 697.900056839 668 user
32 usuario12 C ['usuario9'] D 0 800.699949265 776 user
32 usuario13 D ['usuario6'] D 1 1719.40016747 1698 user
32 usuario14 D ['usuario5'] D 1 7499.40013885 7470 user
32 usuario15 C ['usuario2'] D 0 3134.59992409 3106 user
32 usuario16 D ['usuario8'] D 1 880.000114441 822 user
32 usuario17 C ['usuario7'] D 0 1964.59984779 1935 user
32 usuario18 C ['usuario11'] D 0 3291.50009155 3263 user
33 usuario1 D ['usuario4'] D 1 2192.90018082 2166 user
33 usuario2 D ['usuario18'] D 1 3293.40004921 3270 user
33 usuario3 C ['usuario7'] D 0 1515.20013809 1485 user
33 usuario4 D ['usuario1'] D 1 726.300001144 705 user
33 usuario5 D ['usuario9'] D 1 25833.3001137 25800 user
33 usuario6 D ['usuario17'] C 4 2330.89995384 2308 user
33 usuario7 D ['usuario3'] C 4 1106.70018196 1084 user
33 usuario8 D ['usuario15'] D 1 934.99994278 910 user
33 usuario9 D ['usuario5'] D 1 1336.09986305 1313 user
33 usuario10 C ['usuario11'] D 0 2217.60010719 2193 user
33 usuario11 D ['usuario10'] C 4 848.900079727 821 user
33 usuario12 C ['usuario14'] D 0 804.199934006 779 user
33 usuario13 D ['usuario16'] D 1 2776.29995346 2752 user
33 usuario14 D ['usuario12'] C 4 1407.09996223 1383 user
33 usuario15 D ['usuario8'] D 1 2482.69987106 2457 user
33 usuario16 D ['usuario13'] D 1 743.600130081 718 user
33 usuario17 C ['usuario6'] D 0 3430.20009995 3410 user
33 usuario18 D ['usuario2'] D 1 3059.10015106 3035 user
34 usuario1 D ['usuario3'] C 4 3727.49996185 3708 user
34 usuario2 D ['usuario9'] D 1 2996.79994583 2971 user
34 usuario3 C ['usuario1'] D 0 1594.20013428 1567 user
34 usuario4 C ['usuario11'] D 0 6214.50018883 6183 user
34 usuario5 D ['usuario15'] D 1 18314.2001629 18284 user
34 usuario6 C ['usuario16'] D 0 1973.19984436 1947 user
34 usuario7 D ['usuario10'] D 1 1087.70012856 1061 user
34 usuario8 D ['usuario18'] D 1 725.800037384 697 user
34 usuario9 D ['usuario2'] D 1 1819.00000572 1793 user
34 usuario10 D ['usuario7'] D 1 3096.89998627 3046 user
34 usuario11 D ['usuario4'] C 4 1066.40005112 1042 user
34 usuario12 C ['usuario17'] C 3 679.600000381 651 user
34 usuario13 C ['usuario14'] D 0 2825.50001144 2800 user
34 usuario14 D ['usuario13'] C 4 3476.39989853 3456 user
34 usuario15 D ['usuario5'] D 1 2602.29992867 2578 user
34 usuario16 D ['usuario6'] C 4 704.999923706 685 user
34 usuario17 C ['usuario12'] C 3 1845.90005875 1820 user
34 usuario18 D ['usuario8'] D 1 2327.3999691 2302 user
35 usuario1 C ['usuario13'] C 3 4587.59999275 4559 user
35 usuario2 D ['usuario17'] C 4 2572.0000267 2544 user
35 usuario3 C ['usuario16'] D 0 1008.39996338 984 user
35 usuario4 D ['usuario8'] D 1 1751.89995766 1728 user
35 usuario5 D ['usuario18'] D 1 13517.8000927 13486 user
35 usuario6 D ['usuario10'] D 1 1944.90003586 1917 user
35 usuario7 D ['usuario11'] D 1 1608.99996758 1589 user
35 usuario8 D ['usuario4'] D 1 1184.49997902 1158 user
35 usuario9 D ['usuario15'] C 4 2041.10002518 2024 user
35 usuario10 D ['usuario6'] D 1 2289.39986229 2262 user
35 usuario11 D ['usuario7'] D 1 831.399917603 802 user
35 usuario12 C ['usuario14'] D 0 971.699953079 938 user
35 usuario13 C ['usuario1'] C 3 3456.90011978 3428 user
35 usuario14 D ['usuario12'] C 4 1847.19991684 1820 user
35 usuario15 C ['usuario9'] D 0 2154.59990501 2127 user
35 usuario16 D ['usuario3'] C 4 907.799959183 877 user
35 usuario17 C ['usuario2'] D 0 1860.30006409 1831 user
35 usuario18 D ['usuario5'] D 1 4022.20010757 3961 user
36 usuario1 C ['usuario6'] D 0 3013.89980316 2987 user
36 usuario2 D ['usuario10'] D 1 2340.39998055 2314 user
36 usuario3 C ['usuario11'] D 0 2142.10009575 2116 user
36 usuario4 D ['usuario8'] D 1 1648.29993248 1624 user
36 usuario5 D ['usuario13'] C 4 21960.9000683 21919 user
36 usuario6 D ['usuario1'] C 4 1431.40006065 1406 user
36 usuario7 D ['usuario12'] C 4 1233.20007324 1204 user
36 usuario8 D ['usuario4'] D 1 924.700021744 899 user
36 usuario9 D ['usuario15'] C 4 1974.10011292 1950 user
36 usuario10 D ['usuario2'] D 1 1827.60000229 1800 user
36 usuario11 D ['usuario3'] C 4 1001.70016289 975 user
36 usuario12 C ['usuario7'] D 0 1915.09985924 1887 user
36 usuario13 C ['usuario5'] D 0 1929.80003357 1910 user
36 usuario14 D ['usuario16'] D 1 1552.9999733 1526 user
36 usuario15 C ['usuario9'] D 0 1924.09992218 1899 user
36 usuario16 D ['usuario14'] D 1 526.000022888 501 user
36 usuario17 C ['usuario18'] D 0 1882.999897 1855 user
36 usuario18 D ['usuario17'] C 4 2178.69997025 2146 user
37 usuario1 C ['usuario4'] D 0 2181.29992485 2155 user
37 usuario2 D ['usuario12'] C 4 4623.69990349 4595 user
37 usuario3 C ['usuario7'] C 3 2562.80016899 2538 user
37 usuario4 D ['usuario1'] C 4 702.299833298 670 user
37 usuario5 C ['usuario17'] C 3 14578.8998604 14543 user
37 usuario6 D ['usuario11'] D 1 1538.90013695 1512 user
37 usuario7 C ['usuario3'] C 3 2477.69999504 2446 user
37 usuario8 D ['usuario15'] D 1 1020.69997787 997 user
37 usuario9 D ['usuario14'] D 1 1398.40006828 1373 user
37 usuario10 D ['usuario18'] D 1 2022.09997177 1995 user
37 usuario11 D ['usuario6'] D 1 2364.50004578 2338 user
37 usuario12 C ['usuario2'] D 0 3039.09993172 3012 user
37 usuario13 C ['usuario16'] D 0 1284.00015831 1250 user
37 usuario14 D ['usuario9'] D 1 1440.50002098 1420 user
37 usuario15 D ['usuario8'] D 1 3119.69995499 3090 user
37 usuario16 D ['usuario13'] C 4 686.300039291 656 user
37 usuario17 C ['usuario5'] C 3 1497.5001812 1472 user
37 usuario18 D ['usuario10'] D 1 2036.49997711 2010 user
38 usuario1 C ['usuario6'] D 0 2884.29999352 2856 user
38 usuario2 D ['usuario12'] C 4 3362.99991608 3338 user
38 usuario3 D ['usuario8'] D 1 3380.00011444 3349 user
38 usuario4 C ['usuario11'] D 0 3187.99996376 3159 user
38 usuario5 C ['usuario14'] D 0 8616.69993401 8582 user
38 usuario6 D ['usuario1'] C 4 1181.59985542 1159 user
38 usuario7 C ['usuario18'] D 0 1751.3999939 1727 user
38 usuario8 D ['usuario3'] D 1 3374.40013885 3349 user
38 usuario9 C ['usuario10'] C 3 1979.69985008 1957 user
38 usuario10 C ['usuario9'] C 3 2757.20000267 2729 user
38 usuario11 D ['usuario4'] C 4 2221.49991989 2190 user
38 usuario12 C ['usuario2'] D 0 613.700151443 584 user
38 usuario13 C ['usuario15'] D 0 2147.70007133 2121 user
38 usuario14 D ['usuario5'] C 4 4388.59987259 4359 user
38 usuario15 D ['usuario13'] C 4 2238.49987984 2213 user
38 usuario16 D ['usuario17'] C 4 558.300018311 533 user
38 usuario17 C ['usuario16'] D 0 1515.89989662 1491 user
38 usuario18 D ['usuario7'] C 4 1194.60010529 1173 user
39 usuario1 D ['usuario18'] D 1 1640.30003548 1615 user
39 usuario2 C ['usuario13'] D 0 2199.10001755 2170 user
39 usuario3 C ['usuario9'] D 0 1462.39995956 1435 user
39 usuario4 D ['usuario8'] D 1 2506.29997253 2479 user
39 usuario5 D ['usuario12'] C 4 6732.10000992 6676 user
39 usuario6 D ['usuario15'] D 1 1024.99985695 1002 user
39 usuario7 D ['usuario11'] D 1 1378.09991837 1349 user
39 usuario8 D ['usuario4'] D 1 1037.10007668 1014 user
39 usuario9 D ['usuario3'] C 4 2272.00007439 2245 user
39 usuario10 C ['usuario16'] D 0 1929.29983139 1902 user
39 usuario11 D ['usuario7'] D 1 2213.2999897 2186 user
39 usuario12 C ['usuario5'] D 0 2568.19987297 2543 user
39 usuario13 D ['usuario2'] C 4 2230.99994659 2202 user
39 usuario14 D ['usuario17'] C 4 2948.19998741 2920 user
39 usuario15 D ['usuario6'] D 1 2617.59996414 2589 user
39 usuario16 D ['usuario10'] C 4 723.000049591 698 user
39 usuario17 C ['usuario14'] D 0 1900.09999275 1870 user
39 usuario18 D ['usuario1'] D 1 1591.70007706 1570 user
40 usuario1 D ['usuario9'] D 1 1815.59991837 1798 user
40 usuario2 C ['usuario3'] C 3 7998.29983711 7938 user
40 usuario3 C ['usuario2'] C 3 3143.10002327 3116 user
40 usuario4 D ['usuario10'] D 1 1713.00005913 1689 user
40 usuario5 D ['usuario17'] D 1 10870.1999187 10837 user
40 usuario6 D ['usuario16'] D 1 2199.10001755 2173 user
40 usuario7 D ['usuario11'] D 1 804.000139236 776 user
40 usuario8 D ['usuario18'] D 1 987.299919128 961 user
40 usuario9 D ['usuario1'] D 1 2004.19998169 1984 user
40 usuario10 D ['usuario4'] D 1 2060.19997597 2035 user
40 usuario11 D ['usuario7'] D 1 921.700000763 894 user
40 usuario12 C ['usuario15'] D 0 1798.40016365 1772 user
40 usuario13 D ['usuario14'] D 1 2378.90005112 2348 user
40 usuario14 D ['usuario13'] D 1 2494.69995499 2476 user
40 usuario15 D ['usuario12'] C 4 1805.20009995 1778 user
40 usuario16 D ['usuario6'] D 1 453.700065613 426 user
40 usuario17 D ['usuario5'] D 1 2971.10009193 2945 user
40 usuario18 D ['usuario8'] D 1 2166.50009155 2142 user
41 usuario1 D ['usuario13'] D 1 3616.40000343 3590 user
41 usuario2 C ['usuario16'] D 0 1964.90001678 1945 user
41 usuario3 D ['usuario7'] D 1 4022.09997177 3996 user
41 usuario4 C ['usuario15'] C 3 14277.5998116 14247 user
41 usuario5 D ['usuario8'] D 1 9387.59994507 9358 user
41 usuario6 D ['usuario18'] D 1 3065.50002098 3038 user
41 usuario7 D ['usuario3'] D 1 1375.30016899 1347 user
41 usuario8 D ['usuario5'] D 1 1537.89997101 1517 user
41 usuario9 D ['usuario11'] D 1 1859.49993134 1831 user
41 usuario10 D ['usuario17'] D 1 2031.1999321 2007 user
41 usuario11 D ['usuario9'] D 1 5057.60002136 5028 user
41 usuario12 C ['usuario14'] D 0 530.400037766 502 user
41 usuario13 D ['usuario1'] D 1 1678.79986763 1654 user
41 usuario14 D ['usuario12'] C 4 3065.50002098 3040 user
41 usuario15 C ['usuario4'] C 3 3497.89977074 3475 user
41 usuario16 D ['usuario2'] C 4 628.999948502 606 user
41 usuario17 D ['usuario10'] D 1 1651.90005302 1623 user
41 usuario18 D ['usuario6'] D 1 1223.70004654 1196 user
42 usuario1 D ['usuario6'] D 1 3499.09996986 3473 user
42 usuario2 C ['usuario10'] D 0 8915.29989243 8891 user
42 usuario3 C ['usuario17'] D 0 3456.3999176 3427 user
42 usuario4 D ['usuario13'] D 1 5992.39993095 5961 user
42 usuario5 D ['usuario16'] D 1 9680.5999279 9645 user
42 usuario6 D ['usuario1'] D 1 7844.00010109 7784 user
42 usuario7 D ['usuario12'] C 4 1524.10006523 1497 user
42 usuario8 D ['usuario9'] C 4 1345.70002556 1320 user
42 usuario9 C ['usuario8'] D 0 1698.4000206 1672 user
42 usuario10 D ['usuario2'] C 4 2113.79981041 2067 user
42 usuario11 D ['usuario14'] D 1 8398.60010147 8369 user
42 usuario12 C ['usuario7'] D 0 1200.9999752 1174 user
42 usuario13 D ['usuario4'] D 1 1676.10001564 1649 user
42 usuario14 D ['usuario11'] D 1 9671.79989815 9647 user
42 usuario15 C ['usuario18'] D 0 2976.6998291 2950 user
42 usuario16 D ['usuario5'] D 1 504.00018692 476 user
42 usuario17 D ['usuario3'] C 4 1338.09995651 1312 user
42 usuario18 D ['usuario15'] C 4 9919.19994354 9864 user
43 usuario1 C ['usuario16'] D 0 1937.70003319 1914 user
43 usuario2 C ['usuario4'] D 0 2528.59997749 2501 user
43 usuario3 C ['usuario8'] D 0 2385.09988785 2366 user
43 usuario4 D ['usuario2'] C 4 579.09989357 552 user
43 usuario5 D ['usuario14'] D 1 2491.10007286 2463 user
43 usuario6 D ['usuario17'] D 1 1767.19999313 1744 user
43 usuario7 D ['usuario12'] C 4 1209.39993858 1182 user
43 usuario8 D ['usuario3'] C 4 1487.49995232 1417 user
43 usuario9 D ['usuario13'] D 1 2011.19995117 1989 user
43 usuario10 C ['usuario11'] D 0 2296.00000381 2270 user
43 usuario11 D ['usuario10'] C 4 1035.59994698 1010 user
43 usuario12 C ['usuario7'] D 0 797.800064087 767 user
43 usuario13 D ['usuario9'] D 1 1853.1999588 1829 user
43 usuario14 D ['usuario5'] D 1 2789.6001339 2767 user
43 usuario15 C ['usuario18'] D 0 1936.69986725 1912 user
43 usuario16 D ['usuario1'] C 4 460.200071335 436 user
43 usuario17 D ['usuario6'] D 1 1424.99995232 1393 user
43 usuario18 D ['usuario15'] C 4 6893.19992065 6862 user
44 usuario1 D ['usuario6'] D 1 1945.09983063 1919 user
44 usuario2 D ['usuario10'] D 1 1732.20014572 1707 user
44 usuario3 C ['usuario4'] D 0 912.499904633 888 user
44 usuario4 D ['usuario3'] C 4 6563.8999939 6533 user
44 usuario5 D ['usuario15'] C 4 2754.99987602 2727 user
44 usuario6 D ['usuario1'] D 1 935.100078583 910 user
44 usuario7 D ['usuario13'] D 1 1061.70010567 1033 user
44 usuario8 D ['usuario9'] D 1 1003.70001793 978 user
44 usuario9 D ['usuario8'] D 1 2388.70000839 2363 user
44 usuario10 D ['usuario2'] D 1 2247.59984016 2222 user
44 usuario11 D ['usuario16'] D 1 1111.29999161 1083 user
44 usuario12 C ['usuario14'] D 0 910.499811172 887 user
44 usuario13 D ['usuario7'] D 1 1522.40014076 1495 user
44 usuario14 D ['usuario12'] C 4 3596.60005569 3570 user
44 usuario15 C ['usuario5'] D 0 2109.20000076 2086 user
44 usuario16 D ['usuario11'] D 1 720.599889755 693 user
44 usuario17 D ['usuario18'] D 1 1230.39984703 1200 user
44 usuario18 D ['usuario17'] D 1 1722.89991379 1697 user
45 usuario1 D ['usuario2'] D 1 1083.60004425 1056 user
45 usuario2 D ['usuario1'] D 1 1717.49997139 1693 user
45 usuario3 C ['usuario8'] D 0 2411.49997711 2387 user
45 usuario4 D ['usuario16'] D 1 2630.90014458 2600 user
45 usuario5 D ['usuario10'] D 1 12071.9997883 12045 user
45 usuario6 D ['usuario13'] C 4 1246.1001873 1214 user
45 usuario7 D ['usuario17'] D 1 1053.59983444 1002 user
45 usuario8 D ['usuario3'] C 4 720.299959183 697 user
45 usuario9 D ['usuario12'] C 4 1451.80010796 1423 user
45 usuario10 D ['usuario5'] D 1 1969.50006485 1941 user
45 usuario11 D ['usuario14'] D 1 1265.10000229 1241 user
45 usuario12 C ['usuario9'] D 0 469.399929047 450 user
45 usuario13 C ['usuario6'] D 0 8064.30006027 8004 user
45 usuario14 D ['usuario11'] D 1 7581.89988136 7548 user
45 usuario15 D ['usuario18'] D 1 3709.89990234 3684 user
45 usuario16 D ['usuario4'] D 1 743.700027466 716 user
45 usuario17 D ['usuario7'] D 1 1021.6999054 994 user
45 usuario18 D ['usuario15'] D 1 1207.7999115 1159 user
46 usuario1 D ['usuario12'] C 4 1850.10004044 1829 user
46 usuario2 D ['usuario18'] D 1 1473.40011597 1444 user
46 usuario3 C ['usuario14'] D 0 1121.19984627 1093 user
46 usuario4 C ['usuario17'] D 0 2633.90016556 2608 user
46 usuario5 D ['usuario15'] D 1 6323.4000206 6296 user
46 usuario6 D ['usuario7'] D 1 994.699954987 966 user
46 usuario7 D ['usuario6'] D 1 1631.99996948 1605 user
46 usuario8 D ['usuario11'] D 1 745.30005455 719 user
46 usuario9 D ['usuario16'] D 1 1010.29992104 983 user
46 usuario10 D ['usuario13'] C 4 2566.10012054 2543 user
46 usuario11 D ['usuario8'] D 1 858.000040054 835 user
46 usuario12 C ['usuario1'] D 0 605.199813843 581 user
46 usuario13 C ['usuario10'] D 0 1373.80003929 1351 user
46 usuario14 D ['usuario3'] C 4 1674.19981956 1655 user
46 usuario15 D ['usuario5'] D 1 1797.10006714 1769 user
46 usuario16 D ['usuario9'] D 1 490.700006485 464 user
46 usuario17 D ['usuario4'] C 4 1065.70005417 1046 user
46 usuario18 D ['usuario2'] D 1 993.800163269 967 user
47 usuario1 C ['usuario9'] D 0 3634.70005989 3616 user
47 usuario2 D ['usuario6'] D 1 2570.499897 2543 user
47 usuario3 C ['usuario16'] D 0 1542.70005226 1520 user
47 usuario4 C ['usuario17'] D 0 1124.79996681 1097 user
47 usuario5 D ['usuario7'] D 1 3621.90008163 3593 user
47 usuario6 D ['usuario2'] D 1 553.800106049 531 user
47 usuario7 D ['usuario5'] D 1 712.100028992 686 user
47 usuario8 D ['usuario14'] D 1 712.500095367 694 user
47 usuario9 D ['usuario1'] C 4 1530.09986877 1512 user
47 usuario10 C ['usuario11'] D 0 1980.20005226 1954 user
47 usuario11 D ['usuario10'] C 4 944.999933243 918 user
47 usuario12 C ['usuario15'] D 0 532.799959183 508 user
47 usuario13 D ['usuario18'] D 1 1786.7000103 1760 user
47 usuario14 D ['usuario8'] D 1 8531.69989586 8502 user
47 usuario15 D ['usuario12'] C 4 1940.29998779 1914 user
47 usuario16 D ['usuario3'] C 4 507.400035858 483 user
47 usuario17 D ['usuario4'] C 4 1542.29998589 1518 user
47 usuario18 D ['usuario13'] D 1 991.29986763 971 user
48 usuario1 C ['usuario13'] D 0 978.800058365 950 user
48 usuario2 D ['usuario5'] D 1 1092.2999382 1065 user
48 usuario3 C ['usuario7'] C 3 1222.70011902 1194 user
48 usuario4 D ['usuario10'] D 1 2161.20004654 2135 user
48 usuario5 D ['usuario2'] D 1 5431.10013008 5375 user
48 usuario6 D ['usuario8'] D 1 763.599872589 733 user
48 usuario7 C ['usuario3'] C 3 1320.89996338 1295 user
48 usuario8 D ['usuario6'] D 1 970.799922943 941 user
48 usuario9 D ['usuario15'] D 1 1862.30015755 1833 user
48 usuario10 D ['usuario4'] D 1 2627.50005722 2603 user
48 usuario11 D ['usuario18'] D 1 1218.30010414 1195 user
48 usuario12 C ['usuario14'] D 0 733.399868011 707 user
48 usuario13 D ['usuario1'] C 4 1242.90013313 1216 user
48 usuario14 D ['usuario12'] C 4 2009.60016251 1991 user
48 usuario15 D ['usuario9'] D 1 3157.00006485 3139 user
48 usuario16 D ['usuario17'] D 1 517.09985733 493 user
48 usuario17 D ['usuario16'] D 1 1071.09999657 1053 user
48 usuario18 D ['usuario11'] D 1 1997.29990959 1972 user
49 usuario1 C ['usuario11'] D 0 866.600036621 843 user
49 usuario2 D ['usuario15'] C 4 1018.19992065 994 user
49 usuario3 D ['usuario16'] D 1 1701.20000839 1676 user
49 usuario4 D ['usuario6'] D 1 1422.59979248 1390 user
49 usuario5 C ['usuario14'] D 0 2633.99982452 2608 user
49 usuario6 D ['usuario4'] D 1 763.700008392 736 user
49 usuario7 D ['usuario17'] D 1 2208.19997787 2183 user
49 usuario8 D ['usuario10'] D 1 684.80014801 659 user
49 usuario9 D ['usuario13'] D 1 980.700016022 951 user
49 usuario10 D ['usuario8'] D 1 1901.59988403 1875 user
49 usuario11 D ['usuario1'] C 4 835.700035095 809 user
49 usuario12 D ['usuario18'] D 1 1604.79998589 1572 user
49 usuario13 D ['usuario9'] D 1 1330.09982109 1302 user
49 usuario14 D ['usuario5'] C 4 2455.69992065 2433 user
49 usuario15 C ['usuario2'] D 0 2876.49989128 2851 user
49 usuario16 D ['usuario3'] D 1 545.799970627 520 user
