round player action_player opponent action_opponent payoff time_php time_js who_played
20 usuario10 D ['usuario22'] D 1 2613.70015144 2575 user
20 usuario22 D ['usuario10'] D 1 6723.99997711 6624 user
20 usuario5 C ['usuario15'] C 3 4424.70002174 4382 user
20 usuario15 C ['usuario5'] C 3 6330.10005951 6238 user
21 usuario9 D ['usuario2'] C 4 7251.19996071 7161 user
21 usuario2 C ['usuario9'] D 0 7207.20005035 7107 user
21 usuario20 C ['usuario21'] D 0 12002.7000904 11905 user
21 usuario21 D ['usuario20'] C 4 1818.59993935 1781 user
21 usuario11 D ['usuario6'] C 4 1265.0001049 1222 user
21 usuario6 C ['usuario11'] D 0 2266.90006256 2228 user
21 usuario19 D ['usuario18'] C 4 5282.60016441 5194 user
21 usuario18 C ['usuario19'] D 0 3309.00001526 3268 user
21 usuario14 C ['usuario16'] D 0 14228.399992 14137 user
21 usuario16 D ['usuario14'] C 4 3679.39996719 3640 user
21 usuario1 C ['usuario12'] D 0 6582.7999115 6492 user
21 usuario12 D ['usuario1'] C 4 2598.90007973 2561 user
21 usuario7 C ['usuario13'] C 3 8532.79995918 8433 user
21 usuario13 C ['usuario7'] C 3 4182.60002136 4134 user
21 usuario3 D ['usuario8'] C 4 4899.69992638 4863 user
21 usuario8 C ['usuario3'] D 0 6177.40011215 6088 user
21 usuario17 C ['usuario4'] D 0 2811.80000305 2771 user
21 usuario4 D ['usuario17'] C 4 5780.10010719 5731 user
21 usuario10 D ['usuario22'] D 1 2080.70015907 2033 user
21 usuario22 D ['usuario10'] D 1 2414.70003128 2390 user
21 usuario5 C ['usuario15'] C 3 5029.70004082 4986 user
21 usuario15 C ['usuario5'] C 3 4066.99991226 4022 user
22 usuario9 C ['usuario2'] D 0 3731.60004616 3691 user
22 usuario2 D ['usuario9'] C 4 3310.30011177 3266 user
22 usuario20 C ['usuario21'] D 0 4806.79988861 4767 user
22 usuario21 D ['usuario20'] C 4 2609.9998951 2567 user
22 usuario11 D ['usuario6'] C 4 1119.19999123 1079 user
22 usuario6 C ['usuario11'] D 0 6677.40011215 6576 user
22 usuario19 D ['usuario18'] D 1 7077.00014114 6987 user
22 usuario18 D ['usuario19'] D 1 3778.59997749 3735 user
22 usuario14 D ['usuario16'] C 4 6183.90011787 6159 user
22 usuario16 C ['usuario14'] D 0 2539.30020332 2492 user
22 usuario1 D ['usuario12'] D 1 5950.10018349 5860 user
22 usuario12 D ['usuario1'] D 1 4223.79994392 4199 user
22 usuario7 C ['usuario13'] C 3 5397.40014076 5306 user
22 usuario13 C ['usuario7'] C 3 3888.60011101 3843 user
22 usuario3 D ['usuario8'] D 1 2696.70009613 2656 user
22 usuario8 D ['usuario3'] D 1 4187.90006638 4137 user
22 usuario17 D ['usuario4'] D 1 2210.10017395 2171 user
22 usuario4 D ['usuario17'] D 1 8569.70000267 8477 user
22 usuario10 D ['usuario22'] D 1 2295.70007324 2256 user
22 usuario22 D ['usuario10'] D 1 2958.10008049 2915 user
22 usuario5 D ['usuario15'] C 4 3213.59992027 3171 user
22 usuario15 C ['usuario5'] D 0 5457.59987831 5414 user
23 usuario9 C ['usuario2'] D 0 4680.60016632 4642 user
23 usuario2 D ['usuario9'] C 4 2659.99984741 2631 user
23 usuario20 C ['usuario21'] C 3 3617.79999733 3572 user
23 usuario21 C ['usuario20'] C 3 5444.90003586 5362 user
23 usuario11 D ['usuario6'] C 4 1430.19986153 1374 user
23 usuario6 C ['usuario11'] D 0 4441.30015373 4402 user
23 usuario19 C ['usuario18'] D 0 8606.79984093 8518 user
23 usuario18 D ['usuario19'] C 4 2375.20003319 2324 user
23 usuario14 D ['usuario16'] D 1 7957.60011673 7858 user
23 usuario16 D ['usuario14'] D 1 3804.69989777 3778 user
23 usuario1 D ['usuario12'] D 1 3063.70019913 3024 user
23 usuario12 D ['usuario1'] D 1 2450.79994202 2403 user
23 usuario7 C ['usuario13'] C 3 4839.09988403 4801 user
23 usuario13 C ['usuario7'] C 3 3802.00004578 3753 user
23 usuario3 D ['usuario8'] C 4 15368.3998585 15274 user
23 usuario8 C ['usuario3'] D 0 6483.29997063 6387 user
23 usuario17 D ['usuario4'] D 1 1909.60001945 1870 user
23 usuario4 D ['usuario17'] D 1 3066.3998127 3042 user
23 usuario10 D ['usuario22'] D 1 3986.40012741 3935 user
23 usuario22 D ['usuario10'] D 1 11621.5000153 11541 user
23 usuario5 C ['usuario15'] D 0 4342.40007401 4303 user
23 usuario15 D ['usuario5'] C 4 6115.6001091 6014 user
24 usuario9 C ['usuario2'] D 0 3296.80013657 3248 user
24 usuario2 D ['usuario9'] C 4 4239.30001259 4199 user
24 usuario20 C ['usuario21'] C 3 2996.29998207 2956 user
24 usuario21 C ['usuario20'] C 3 1666.80002213 1597 user
24 usuario11 D ['usuario6'] D 1 1198.19998741 1158 user
24 usuario6 D ['usuario11'] D 1 2484.29989815 2438 user
24 usuario19 D ['usuario18'] C 4 6265.79999924 6176 user
24 usuario18 C ['usuario19'] D 0 2911.00001335 2864 user
24 usuario14 D ['usuario16'] D 1 12837.5999928 12747 user
24 usuario16 D ['usuario14'] D 1 4547.00016975 4502 user
24 usuario1 D ['usuario12'] D 1 3479.40015793 3440 user
24 usuario12 D ['usuario1'] D 1 2608.20007324 2565 user
24 usuario7 D ['usuario13'] C 4 3008.90016556 2959 user
24 usuario13 C ['usuario7'] D 0 4506.50000572 4467 user
24 usuario3 C ['usuario8'] D 0 3289.00003433 3265 user
24 usuario8 D ['usuario3'] C 4 3457.09991455 3419 user
24 usuario17 D ['usuario4'] D 1 1734.80010033 1696 user
24 usuario4 D ['usuario17'] D 1 2924.59988594 2886 user
24 usuario10 C ['usuario22'] D 0 3944.49996948 3916 user
24 usuario22 D ['usuario10'] C 4 1732.69987106 1691 user
24 usuario5 D ['usuario15'] C 4 5515.19989967 5472 user
24 usuario15 C ['usuario5'] D 0 5615.90003967 5522 user
25 usuario9 D ['usuario2'] D 1 4135.9000206 4099 user
25 usuario2 D ['usuario9'] D 1 2399.20020103 2360 user
25 usuario20 D ['usuario21'] C 4 2375.20003319 2334 user
25 usuario21 C ['usuario20'] D 0 1396.6999054 1359 user
25 usuario11 D ['usuario6'] D 1 1502.40015984 1450 user
25 usuario6 D ['usuario11'] D 1 3890.49983025 3847 user
25 usuario19 D ['usuario18'] D 1 5589.30015564 5500 user
25 usuario18 D ['usuario19'] D 1 3511.70015335 3464 user
25 usuario14 D ['usuario16'] D 1 2058.70008469 2032 user
25 usuario16 D ['usuario14'] D 1 3137.80021667 3097 user
25 usuario1 D ['usuario12'] C 4 2904.10017967 2849 user
25 usuario12 C ['usuario1'] D 0 4749.20010567 4708 user
25 usuario7 D ['usuario13'] C 4 4141.59989357 4101 user
25 usuario13 C ['usuario7'] D 0 7118.40009689 7006 user
25 usuario3 C ['usuario8'] D 0 3337.50009537 3296 user
25 usuario8 D ['usuario3'] C 4 4717.99993515 4671 user
25 usuario17 D ['usuario4'] D 1 1637.39991188 1596 user
25 usuario4 D ['usuario17'] D 1 3013.00001144 2972 user
25 usuario10 C ['usuario22'] D 0 4922.80006409 4874 user
25 usuario22 D ['usuario10'] C 4 4606.49991035 4579 user
25 usuario5 C ['usuario15'] C 3 4601.30000114 4561 user
25 usuario15 C ['usuario5'] C 3 4053.30014229 4003 user
26 usuario9 D ['usuario2'] D 1 4273.69999886 4232 user
26 usuario2 D ['usuario9'] D 1 3999.79996681 3955 user
26 usuario20 D ['usuario21'] C 4 10033.9999199 9924 user
26 usuario21 C ['usuario20'] D 0 2008.50009918 1968 user
26 usuario11 D ['usuario6'] D 1 979.000091553 921 user
26 usuario6 D ['usuario11'] D 1 10403.3999443 10300 user
26 usuario19 D ['usuario18'] D 1 7104.5999527 7062 user
26 usuario18 D ['usuario19'] D 1 2397.40014076 2346 user
26 usuario14 D ['usuario16'] C 4 6317.49987602 6221 user
26 usuario16 C ['usuario14'] D 0 3184.29994583 3160 user
26 usuario1 D ['usuario12'] D 1 3712.39995956 3668 user
26 usuario12 D ['usuario1'] D 1 3556.59985542 3512 user
26 usuario7 C ['usuario13'] C 3 3537.50014305 3514 user
26 usuario13 C ['usuario7'] C 3 3324.10001755 3277 user
26 usuario3 C ['usuario8'] C 3 3478.20019722 3437 user
26 usuario8 C ['usuario3'] C 3 3743.80016327 3706 user
26 usuario17 C ['usuario4'] D 0 2644.79994774 2605 user
26 usuario4 D ['usuario17'] C 4 4366.99986458 4331 user
26 usuario10 D ['usuario22'] D 1 2575.00004768 2520 user
26 usuario22 D ['usuario10'] D 1 1405.59983253 1378 user
26 usuario5 D ['usuario15'] C 4 2712.30006218 2662 user
26 usuario15 C ['usuario5'] D 0 4981.40001297 4943 user
27 usuario9 C ['usuario2'] C 3 2679.80003357 2635 user
27 usuario2 C ['usuario9'] C 3 2795.59993744 2759 user
27 usuario20 D ['usuario21'] C 4 31368.8998222 31283 user
27 usuario21 C ['usuario20'] D 0 1600.20017624 1560 user
27 usuario11 D ['usuario6'] C 4 3007.999897 2967 user
27 usuario6 C ['usuario11'] D 0 7894.19984818 7869 user
27 usuario19 C ['usuario18'] D 0 2181.39982224 2145 user
27 usuario18 D ['usuario19'] C 4 2713.00005913 2667 user
27 usuario14 D ['usuario16'] D 1 6904.00004387 6806 user
27 usuario16 D ['usuario14'] D 1 2483.99996758 2442 user
27 usuario1 D ['usuario12'] D 1 10363.8000488 10271 user
27 usuario12 D ['usuario1'] D 1 2929.60000038 2886 user
27 usuario7 D ['usuario13'] D 1 2963.59992027 2922 user
27 usuario13 D ['usuario7'] D 1 5206.09998703 5158 user
27 usuario3 D ['usuario8'] C 4 6108.50000381 6065 user
27 usuario8 C ['usuario3'] D 0 2486.00006104 2447 user
27 usuario17 D ['usuario4'] D 1 2681.9999218 2643 user
27 usuario4 D ['usuario17'] D 1 4030.80010414 3994 user
27 usuario10 D ['usuario22'] D 1 3138.99993896 3099 user
27 usuario22 D ['usuario10'] D 1 1114.2001152 1066 user
27 usuario5 C ['usuario15'] D 0 2471.69995308 2428 user
27 usuario15 D ['usuario5'] C 4 7079.99992371 6985 user
28 usuario9 C ['usuario2'] C 3 3533.20002556 3489 user
28 usuario2 C ['usuario9'] C 3 3126.89995766 3102 user
28 usuario20 C ['usuario21'] C 3 2977.90002823 2940 user
28 usuario21 C ['usuario20'] C 3 3110.19992828 3071 user
28 usuario11 D ['usuario6'] D 1 1513.99993896 1473 user
28 usuario6 D ['usuario11'] D 1 3884.40012932 3848 user
28 usuario19 D ['usuario18'] C 4 6296.200037 6207 user
28 usuario18 C ['usuario19'] D 0 3382.69996643 3340 user
28 usuario14 D ['usuario16'] D 1 1651.89981461 1612 user
28 usuario16 D ['usuario14'] D 1 2109.89999771 2081 user
28 usuario1 D ['usuario12'] D 1 12176.5999794 12079 user
28 usuario12 D ['usuario1'] D 1 2856.09984398 2805 user
28 usuario7 C ['usuario13'] C 3 3304.30006981 3275 user
28 usuario13 C ['usuario7'] C 3 9616.70017242 9521 user
28 usuario3 D ['usuario8'] C 4 4521.00014687 4480 user
28 usuario8 C ['usuario3'] D 0 6770.69997787 6666 user
28 usuario17 D ['usuario4'] C 4 2213.20009232 2176 user
28 usuario4 C ['usuario17'] D 0 6515.79999924 6418 user
28 usuario10 D ['usuario22'] D 1 3806.49995804 3768 user
28 usuario22 D ['usuario10'] D 1 2433.09998512 2388 user
28 usuario5 D ['usuario15'] C 4 7266.49999619 7169 user
28 usuario15 C ['usuario5'] D 0 3239.79997635 3198 user
29 usuario9 C ['usuario2'] C 3 3715.69991112 3676 user
29 usuario2 C ['usuario9'] C 3 3907.29999542 3858 user
29 usuario20 C ['usuario21'] C 3 5228.00016403 5195 user
29 usuario21 C ['usuario20'] C 3 1431.69999123 1393 user
29 usuario11 D ['usuario6'] D 1 1898.09989929 1870 user
29 usuario6 D ['usuario11'] D 1 2524.99985695 2486 user
29 usuario19 C ['usuario18'] C 3 6226.30000114 6139 user
29 usuario18 C ['usuario19'] C 3 4184.90004539 4147 user
29 usuario14 D ['usuario16'] D 1 7577.3999691 7486 user
29 usuario16 D ['usuario14'] D 1 3774.00016785 3736 user
29 usuario1 D ['usuario12'] D 1 10441.4999485 10359 user
29 usuario12 D ['usuario1'] D 1 4553.20000648 4507 user
29 usuario7 D ['usuario13'] D 1 3147.39990234 3102 user
29 usuario13 D ['usuario7'] D 1 2954.39982414 2905 user
29 usuario3 C ['usuario8'] C 3 3597.50008583 3559 user
29 usuario8 C ['usuario3'] C 3 4657.60016441 4619 user
29 usuario17 D ['usuario4'] D 1 1227.49996185 1187 user
29 usuario4 D ['usuario17'] D 1 17295.7000732 17199 user
29 usuario10 D ['usuario22'] D 1 19210.6997967 19117 user
29 usuario22 D ['usuario10'] D 1 1430.19986153 1404 user
29 usuario5 D ['usuario15'] C 4 3329.20002937 3290 user
29 usuario15 C ['usuario5'] D 0 9639.40000534 9537 user
30 usuario9 C ['usuario2'] C 3 2857.59997368 2832 user
30 usuario2 C ['usuario9'] C 3 2778.69987488 2738 user
30 usuario20 D ['usuario21'] C 4 1543.09988022 1501 user
30 usuario21 C ['usuario20'] D 0 2532.29999542 2497 user
30 usuario11 D ['usuario6'] D 1 1482.10000992 1439 user
30 usuario6 D ['usuario11'] D 1 2667.19985008 2628 user
30 usuario19 C ['usuario18'] C 3 3977.09989548 3932 user
30 usuario18 C ['usuario19'] C 3 2358.5999012 2316 user
30 usuario14 C ['usuario16'] C 3 2356.49991035 2316 user
30 usuario16 C ['usuario14'] C 3 7262.49980927 7192 user
30 usuario1 D ['usuario12'] C 4 3072.49999046 3045 user
30 usuario12 C ['usuario1'] D 0 2353.1999588 2313 user
30 usuario7 D ['usuario13'] C 4 2712.20016479 2667 user
30 usuario13 C ['usuario7'] D 0 1278.39994431 1233 user
30 usuario3 D ['usuario8'] D 1 5574.50008392 5469 user
30 usuario8 D ['usuario3'] D 1 2368.00003052 2329 user
30 usuario17 D ['usuario4'] C 4 1467.50020981 1428 user
30 usuario4 C ['usuario17'] D 0 10043.200016 9955 user
30 usuario10 D ['usuario22'] D 1 26123.1000423 26046 user
30 usuario22 D ['usuario10'] D 1 1611.70005798 1568 user
30 usuario5 C ['usuario15'] D 0 3753.49998474 3713 user
30 usuario15 D ['usuario5'] C 4 3529.59990501 3475 user
31 usuario9 C ['usuario2'] D 0 3176.39994621 3136 user
31 usuario2 D ['usuario9'] C 4 2298.79999161 2258 user
31 usuario20 C ['usuario21'] D 0 2230.90004921 2190 user
31 usuario21 D ['usuario20'] C 4 3646.19994164 3603 user
31 usuario11 D ['usuario6'] D 1 1193.69983673 1152 user
31 usuario6 D ['usuario11'] D 1 7017.09985733 6976 user
31 usuario19 C ['usuario18'] C 3 4276.89981461 4235 user
31 usuario18 C ['usuario19'] C 3 2361.1998558 2320 user
31 usuario14 C ['usuario16'] C 3 2187.90006638 2159 user
31 usuario16 C ['usuario14'] C 3 2591.30001068 2539 user
31 usuario1 C ['usuario12'] D 0 18661.8998051 18597 user
31 usuario12 D ['usuario1'] C 4 5243.70002747 5195 user
31 usuario7 D ['usuario13'] D 1 3289.79992867 3246 user
31 usuario13 D ['usuario7'] D 1 1356.69994354 1318 user
31 usuario3 D ['usuario8'] D 1 4532.69982338 4502 user
31 usuario8 D ['usuario3'] D 1 3111.69981956 3074 user
31 usuario17 D ['usuario4'] C 4 1834.59997177 1794 user
31 usuario4 C ['usuario17'] D 0 9979.20012474 9877 user
31 usuario10 D ['usuario22'] D 1 2084.3000412 2059 user
31 usuario22 D ['usuario10'] D 1 2717.20004082 2670 user
31 usuario5 D ['usuario15'] D 1 8129.49991226 8089 user
31 usuario15 D ['usuario5'] D 1 3279.99997139 3244 user
32 usuario9 C ['usuario2'] D 0 3327.60000229 3303 user
32 usuario2 D ['usuario9'] C 4 2443.79997253 2403 user
32 usuario20 D ['usuario21'] D 1 6447.29995728 6354 user
32 usuario21 D ['usuario20'] D 1 1766.80016518 1728 user
32 usuario11 D ['usuario6'] D 1 2404.29997444 2368 user
32 usuario6 D ['usuario11'] D 1 3260.99991798 3221 user
32 usuario19 C ['usuario18'] C 3 2750.69999695 2715 user
32 usuario18 C ['usuario19'] C 3 2600.10004044 2562 user
32 usuario14 C ['usuario16'] D 0 1205.59978485 1167 user
32 usuario16 D ['usuario14'] C 4 1958.40001106 1933 user
32 usuario1 D ['usuario12'] D 1 2991.69993401 2967 user
32 usuario12 D ['usuario1'] D 1 3317.69990921 3273 user
32 usuario7 C ['usuario13'] C 3 2075.50001144 2022 user
32 usuario13 C ['usuario7'] C 3 1019.59991455 980 user
32 usuario3 D ['usuario8'] D 1 2723.10018539 2685 user
32 usuario8 D ['usuario3'] D 1 3134.5000267 3088 user
32 usuario17 D ['usuario4'] C 4 1432.60002136 1406 user
32 usuario4 C ['usuario17'] D 0 8752.30002403 8654 user
32 usuario10 D ['usuario22'] D 1 1915.00020027 1875 user
32 usuario22 D ['usuario10'] D 1 1631.59990311 1583 user
32 usuario5 D ['usuario15'] D 1 19431.7998886 19332 user
32 usuario15 D ['usuario5'] D 1 3526.49998665 3488 user
33 usuario9 D ['usuario2'] D 1 3598.79994392 3555 user
33 usuario2 D ['usuario9'] D 1 7673.09999466 7597 user
33 usuario20 D ['usuario21'] D 1 1261.89994812 1221 user
33 usuario21 D ['usuario20'] D 1 1839.30015564 1791 user
33 usuario11 C ['usuario6'] D 0 2076.40004158 2039 user
33 usuario6 D ['usuario11'] C 4 5696.20013237 5651 user
33 usuario19 C ['usuario18'] C 3 1908.90002251 1869 user
33 usuario18 C ['usuario19'] C 3 2418.80011559 2375 user
33 usuario14 C ['usuario16'] C 3 1258.59999657 1222 user
33 usuario16 C ['usuario14'] C 3 2901.30019188 2863 user
33 usuario1 D ['usuario12'] D 1 2359.80010033 2314 user
33 usuario12 D ['usuario1'] D 1 6915.89999199 6873 user
33 usuario7 D ['usuario13'] D 1 2963.4001255 2909 user
33 usuario13 D ['usuario7'] D 1 1310.10007858 1266 user
33 usuario3 D ['usuario8'] C 4 2507.999897 2472 user
33 usuario8 C ['usuario3'] D 0 2995.8999157 2958 user
33 usuario17 C ['usuario4'] D 0 2805.50003052 2776 user
33 usuario4 D ['usuario17'] C 4 4777.40001678 4736 user
33 usuario10 C ['usuario22'] D 0 18712.6998901 18636 user
33 usuario22 D ['usuario10'] C 4 1111.99998856 1069 user
33 usuario5 D ['usuario15'] D 1 5073.89998436 5047 user
33 usuario15 D ['usuario5'] D 1 3768.39995384 3725 user
34 usuario9 C ['usuario2'] C 3 3646.19994164 3620 user
34 usuario2 C ['usuario9'] C 3 4686.20014191 4646 user
34 usuario20 D ['usuario21'] D 1 1267.89999008 1228 user
34 usuario21 D ['usuario20'] D 1 1569.29993629 1529 user
34 usuario11 D ['usuario6'] D 1 3971.39978409 3924 user
34 usuario6 D ['usuario11'] D 1 4600.19993782 4562 user
34 usuario19 C ['usuario18'] C 3 2182.00016022 2143 user
34 usuario18 C ['usuario19'] C 3 2058.5000515 2012 user
34 usuario14 C ['usuario16'] C 3 1005.80000877 965 user
34 usuario16 C ['usuario14'] C 3 7133.50009918 7021 user
34 usuario1 D ['usuario12'] D 1 2382.60006905 2342 user
34 usuario12 D ['usuario1'] D 1 2959.10000801 2914 user
34 usuario7 C ['usuario13'] C 3 1775.89988708 1737 user
34 usuario13 C ['usuario7'] C 3 1184.49997902 1147 user
34 usuario3 C ['usuario8'] C 3 4194.00000572 4155 user
34 usuario8 C ['usuario3'] C 3 3011.79981232 2987 user
34 usuario17 D ['usuario4'] D 1 2994.89998817 2957 user
34 usuario4 D ['usuario17'] D 1 8234.79986191 8191 user
34 usuario10 C ['usuario22'] D 0 3705.29985428 3679 user
34 usuario22 D ['usuario10'] C 4 1991.40000343 1943 user
34 usuario5 C ['usuario15'] C 3 8754.09984589 8687 user
34 usuario15 C ['usuario5'] C 3 4638.20004463 4601 user
35 usuario9 C ['usuario2'] D 0 2814.59999084 2778 user
35 usuario2 D ['usuario9'] C 4 5202.80003548 5157 user
35 usuario20 D ['usuario21'] D 1 1183.3999157 1133 user
35 usuario21 D ['usuario20'] D 1 1610.80002785 1572 user
35 usuario11 D ['usuario6'] D 1 1744.69995499 1697 user
35 usuario6 D ['usuario11'] D 1 3558.6001873 3517 user
35 usuario19 C ['usuario18'] C 3 2562.10017204 2523 user
35 usuario18 C ['usuario19'] C 3 2369.10009384 2326 user
35 usuario14 C ['usuario16'] C 3 1046.39983177 1008 user
35 usuario16 C ['usuario14'] C 3 2701.90000534 2662 user
35 usuario1 D ['usuario12'] D 1 14810.1000786 14708 user
35 usuario12 D ['usuario1'] D 1 2416.00012779 2375 user
35 usuario7 C ['usuario13'] D 0 1812.70003319 1774 user
35 usuario13 D ['usuario7'] C 4 1176.39994621 1136 user
35 usuario3 C ['usuario8'] C 3 4462.49985695 4425 user
35 usuario8 C ['usuario3'] C 3 2728.39999199 2689 user
35 usuario17 D ['usuario4'] D 1 3288.70010376 3210 user
35 usuario4 D ['usuario17'] D 1 3433.09998512 3404 user
35 usuario10 C ['usuario22'] D 0 747.900009155 709 user
35 usuario22 D ['usuario10'] C 4 1636.10005379 1597 user
35 usuario5 C ['usuario15'] C 3 3687.70003319 3663 user
35 usuario15 C ['usuario5'] C 3 3624.50003624 3581 user
36 usuario9 C ['usuario2'] C 3 3036.7000103 3000 user
36 usuario2 C ['usuario9'] C 3 7752.70009041 7702 user
36 usuario20 C ['usuario21'] D 0 7738.70015144 7640 user
36 usuario21 D ['usuario20'] C 4 1228.39999199 1162 user
36 usuario11 D ['usuario6'] C 4 1069.20003891 1040 user
36 usuario6 C ['usuario11'] D 0 6632.40003586 6566 user
36 usuario19 C ['usuario18'] C 3 2934.20004845 2898 user
36 usuario18 C ['usuario19'] C 3 2015.39993286 1973 user
36 usuario14 C ['usuario16'] D 0 1025.59995651 986 user
36 usuario16 D ['usuario14'] C 4 2267.40002632 2226 user
36 usuario1 D ['usuario12'] D 1 2781.90016747 2756 user
36 usuario12 D ['usuario1'] D 1 2018.90015602 1975 user
36 usuario7 D ['usuario13'] C 4 2947.59988785 2897 user
36 usuario13 C ['usuario7'] D 0 1390.79999924 1346 user
36 usuario3 D ['usuario8'] D 1 2960.00003815 2921 user
36 usuario8 D ['usuario3'] D 1 1755.3999424 1710 user
36 usuario17 D ['usuario4'] C 4 1244.00019646 1203 user
36 usuario4 C ['usuario17'] D 0 5748.10004234 5667 user
36 usuario10 C ['usuario22'] D 0 1536.40007973 1495 user
36 usuario22 D ['usuario10'] C 4 1518.8999176 1482 user
36 usuario5 D ['usuario15'] C 4 4855.00001907 4816 user
36 usuario15 C ['usuario5'] D 0 3229.7000885 3193 user
37 usuario9 C ['usuario2'] C 3 3734.89999771 3697 user
37 usuario2 C ['usuario9'] C 3 30074.8000145 29991 user
37 usuario20 C ['usuario21'] C 3 3763.8001442 3738 user
37 usuario21 C ['usuario20'] C 3 3499.59993362 3459 user
37 usuario11 D ['usuario6'] D 1 1180.09996414 1136 user
37 usuario6 D ['usuario11'] D 1 7279.29997444 7255 user
37 usuario19 C ['usuario18'] C 3 3268.30005646 3232 user
37 usuario18 C ['usuario19'] C 3 3951.60007477 3910 user
37 usuario14 C ['usuario16'] C 3 1675.40001869 1636 user
37 usuario16 C ['usuario14'] C 3 3011.0001564 2971 user
37 usuario1 D ['usuario12'] C 4 4526.99995041 4467 user
37 usuario12 C ['usuario1'] D 0 3608.29997063 3548 user
37 usuario7 D ['usuario13'] D 1 5287.89997101 5215 user
37 usuario13 D ['usuario7'] D 1 2628.30018997 2582 user
37 usuario3 D ['usuario8'] D 1 2831.20012283 2794 user
37 usuario8 D ['usuario3'] D 1 2907.7000618 2860 user
37 usuario17 D ['usuario4'] C 4 1826.29990578 1785 user
37 usuario4 C ['usuario17'] D 0 7653.50008011 7561 user
37 usuario10 C ['usuario22'] D 0 1054.10003662 1004 user
37 usuario22 D ['usuario10'] C 4 1858.20007324 1817 user
37 usuario5 C ['usuario15'] C 3 4323.30012321 4283 user
37 usuario15 C ['usuario5'] C 3 7341.70007706 7272 user
38 usuario9 C ['usuario2'] D 0 2640.89989662 2603 user
38 usuario2 D ['usuario9'] C 4 5438.19999695 5390 user
38 usuario20 C ['usuario21'] C 3 2715.00015259 2675 user
38 usuario21 C ['usuario20'] C 3 2412.40000725 2388 user
38 usuario11 D ['usuario6'] C 4 1228.20019722 1192 user
38 usuario6 C ['usuario11'] D 0 2792.90008545 2752 user
38 usuario19 C ['usuario18'] C 3 1785.50004959 1749 user
38 usuario18 C ['usuario19'] C 3 3146.10004425 3102 user
38 usuario14 C ['usuario16'] C 3 2321.70009613 2278 user
38 usuario16 C ['usuario14'] C 3 2178.60007286 2128 user
38 usuario1 D ['usuario12'] D 1 14865.4000759 14766 user
38 usuario12 D ['usuario1'] D 1 2526.20005608 2470 user
38 usuario7 C ['usuario13'] D 0 7595.70002556 7492 user
38 usuario13 D ['usuario7'] C 4 1413.19990158 1366 user
38 usuario3 C ['usuario8'] C 3 3429.80003357 3392 user
38 usuario8 C ['usuario3'] C 3 7572.59988785 7497 user
38 usuario17 D ['usuario4'] D 1 1674.29995537 1629 user
38 usuario4 D ['usuario17'] D 1 3539.40010071 3499 user
38 usuario10 C ['usuario22'] D 0 1081.19988441 1034 user
38 usuario22 D ['usuario10'] C 4 1644.29998398 1601 user
38 usuario5 C ['usuario15'] C 3 5789.2999649 5750 user
38 usuario15 C ['usuario5'] C 3 4018.8999176 3980 user
39 usuario9 C ['usuario2'] D 0 2451.59983635 2380 user
39 usuario2 D ['usuario9'] C 4 3082.00001717 3041 user
39 usuario20 C ['usuario21'] C 3 4299.90005493 4250 user
39 usuario21 C ['usuario20'] C 3 1880.30004501 1836 user
39 usuario11 D ['usuario6'] C 4 1349.3001461 1311 user
39 usuario6 C ['usuario11'] D 0 3421.40007019 3373 user
39 usuario19 C ['usuario18'] C 3 1928.70020866 1886 user
39 usuario18 C ['usuario19'] C 3 2166.59998894 2118 user
39 usuario14 C ['usuario16'] D 0 1964.90001678 1913 user
39 usuario16 D ['usuario14'] C 4 2760.29992104 2721 user
39 usuario1 D ['usuario12'] D 1 9329.49995995 9277 user
39 usuario12 D ['usuario1'] D 1 1995.59998512 1954 user
39 usuario7 D ['usuario13'] D 1 1971.99988365 1926 user
39 usuario13 D ['usuario7'] D 1 1710.40010452 1657 user
39 usuario3 C ['usuario8'] C 3 2831.69984818 2789 user
39 usuario8 C ['usuario3'] C 3 2428.79986763 2390 user
39 usuario17 D ['usuario4'] D 1 7768.39995384 7726 user
39 usuario4 D ['usuario17'] D 1 3618.70002747 3580 user
39 usuario10 D ['usuario22'] D 1 2145.60008049 2101 user
39 usuario22 D ['usuario10'] D 1 1771.900177 1735 user
39 usuario5 D ['usuario15'] C 4 2646.89993858 2605 user
39 usuario15 C ['usuario5'] D 0 2763.59987259 2720 user
40 usuario9 C ['usuario2'] C 3 3247.0998764 3209 user
40 usuario2 C ['usuario9'] C 3 11794.1999435 11700 user
40 usuario20 D ['usuario21'] C 4 1572.79992104 1508 user
40 usuario21 C ['usuario20'] D 0 1911.5998745 1870 user
40 usuario11 D ['usuario6'] D 1 1161.99994087 1122 user
40 usuario6 D ['usuario11'] D 1 2413.89989853 2364 user
40 usuario19 C ['usuario18'] C 3 1727.49996185 1683 user
40 usuario18 C ['usuario19'] C 3 1843.40000153 1803 user
40 usuario14 C ['usuario16'] C 3 3905.99989891 3867 user
40 usuario16 C ['usuario14'] C 3 2572.99995422 2534 user
40 usuario1 D ['usuario12'] D 1 2693.60017776 2656 user
40 usuario12 D ['usuario1'] D 1 1908.49995613 1847 user
40 usuario7 D ['usuario13'] D 1 2443.89986992 2403 user
40 usuario13 D ['usuario7'] D 1 1431.80012703 1387 user
40 usuario3 C ['usuario8'] D 0 5268.39995384 5223 user
