round player action_player opponent action_opponent payoff time_php time_js who_played
15 usuario1 D ['usuario7'] C 4 2313.49992752 2265 user
15 usuario7 C ['usuario1'] D 0 1906.00013733 1858 user
15 usuario10 D ['usuario29'] D 1 2693.79997253 2642 user
15 usuario29 D ['usuario10'] D 1 1232.30004311 1181 user
15 usuario30 D ['usuario13'] D 1 2139.40000534 2084 user
15 usuario13 D ['usuario30'] D 1 7694.29993629 7592 user
15 usuario17 D ['usuario27'] D 1 1810.89997292 1770 user
15 usuario27 D ['usuario17'] D 1 10519.1998482 10419 user
15 usuario16 C ['usuario25'] D 0 3914.69979286 3876 user
15 usuario25 D ['usuario16'] C 4 3626.30009651 3582 user
15 usuario22 D ['usuario3'] D 1 1882.49993324 1828 user
15 usuario3 D ['usuario22'] D 1 10804.6000004 10700 user
15 usuario28 D ['usuario21'] D 1 3670.30000687 3631 user
15 usuario21 D ['usuario28'] D 1 3802.80017853 3753 user
16 usuario11 D ['usuario12'] C 4 2717.70000458 2676 user
16 usuario12 C ['usuario11'] D 0 2785.1998806 2736 user
16 usuario18 D ['usuario14'] D 1 25620.3000546 25517 user
16 usuario14 D ['usuario18'] D 1 12117.1000004 12048 user
16 usuario15 D ['usuario23'] D 1 2167.39988327 2119 user
16 usuario23 D ['usuario15'] D 1 3165.60006142 3125 user
16 usuario19 D ['usuario8'] D 1 4427.59990692 4382 user
16 usuario8 D ['usuario19'] D 1 5614.30001259 5512 user
16 usuario9 C ['usuario24'] C 3 7340.19994736 7240 user
16 usuario24 C ['usuario9'] C 3 2101.90010071 2046 user
16 usuario6 D ['usuario5'] D 1 6905.40003777 6850 user
16 usuario5 D ['usuario6'] D 1 3859.49993134 3817 user
16 usuario20 C ['usuario26'] C 3 1489.70007896 1449 user
16 usuario26 C ['usuario20'] C 3 3321.30002975 3275 user
16 usuario4 C ['usuario2'] D 0 4477.29992867 4430 user
16 usuario2 D ['usuario4'] C 4 4059.10015106 4000 user
16 usuario1 D ['usuario7'] D 1 5617.59996414 5524 user
16 usuario7 D ['usuario1'] D 1 1893.50008965 1851 user
16 usuario10 D ['usuario29'] D 1 3512.3000145 3459 user
16 usuario29 D ['usuario10'] D 1 1334.10000801 1289 user
16 usuario30 D ['usuario13'] C 4 2363.80004883 2304 user
16 usuario13 C ['usuario30'] D 0 5227.20003128 5135 user
16 usuario17 D ['usuario27'] D 1 1036.00001335 989 user
16 usuario27 D ['usuario17'] D 1 18631.3998699 18522 user
16 usuario16 D ['usuario25'] C 4 4886.80005074 4847 user
16 usuario25 C ['usuario16'] D 0 5478.80005836 5435 user
16 usuario22 D ['usuario3'] D 1 1736.69981956 1690 user
16 usuario3 D ['usuario22'] D 1 11087.9001617 10975 user
16 usuario28 D ['usuario21'] C 4 4695.19996643 4657 user
16 usuario21 C ['usuario28'] D 0 8530.90000153 8428 user
17 usuario11 D ['usuario12'] D 1 2086.40003204 2046 user
17 usuario12 D ['usuario11'] D 1 3558.5000515 3513 user
17 usuario18 C ['usuario14'] D 0 26949.4998455 26844 user
17 usuario14 D ['usuario18'] C 4 33877.9001236 33783 user
17 usuario15 D ['usuario23'] D 1 1709.80000496 1668 user
17 usuario23 D ['usuario15'] D 1 3116.80006981 3076 user
17 usuario19 C ['usuario8'] D 0 7653.30004692 7578 user
17 usuario8 D ['usuario19'] C 4 3083.19997787 3016 user
17 usuario9 C ['usuario24'] C 3 2261.20018959 2222 user
17 usuario24 C ['usuario9'] C 3 1281.1999321 1249 user
17 usuario6 C ['usuario5'] D 0 7459.90014076 7358 user
17 usuario5 D ['usuario6'] C 4 7534.60001945 7450 user
17 usuario20 C ['usuario26'] C 3 1385.10012627 1343 user
17 usuario26 C ['usuario20'] C 3 3521.10004425 3474 user
17 usuario4 D ['usuario2'] C 4 5012.89987564 4931 user
17 usuario2 C ['usuario4'] D 0 3448.89998436 3389 user
17 usuario1 C ['usuario7'] D 0 2749.30000305 2697 user
17 usuario7 D ['usuario1'] C 4 2084.3000412 2016 user
17 usuario10 D ['usuario29'] D 1 32765.0001049 32669 user
17 usuario29 D ['usuario10'] D 1 1213.70005608 1169 user
17 usuario30 C ['usuario13'] D 0 1925.69994926 1874 user
17 usuario13 D ['usuario30'] C 4 9694.49996948 9638 user
17 usuario17 D ['usuario27'] D 1 1388.8001442 1348 user
17 usuario27 D ['usuario17'] D 1 13468.8999653 13358 user
17 usuario16 D ['usuario25'] D 1 4522.09997177 4475 user
17 usuario25 D ['usuario16'] D 1 3464.39981461 3417 user
17 usuario22 D ['usuario3'] D 1 1605.79991341 1540 user
17 usuario3 D ['usuario22'] D 1 6519.60015297 6412 user
17 usuario28 D ['usuario21'] D 1 2997.40004539 2958 user
17 usuario21 D ['usuario28'] D 1 3037.19997406 2996 user
18 usuario11 D ['usuario12'] D 1 2467.49997139 2413 user
18 usuario12 D ['usuario11'] D 1 2089.8001194 2035 user
18 usuario18 D ['usuario14'] D 1 1307.80005455 1266 user
18 usuario14 D ['usuario18'] D 1 8703.9000988 8657 user
18 usuario15 D ['usuario23'] D 1 2180.39989471 2129 user
18 usuario23 D ['usuario15'] D 1 10434.9000454 10364 user
18 usuario19 C ['usuario8'] D 0 6061.50007248 5963 user
18 usuario8 D ['usuario19'] C 4 6130.5000782 6056 user
18 usuario9 C ['usuario24'] C 3 2765.89989662 2709 user
18 usuario24 C ['usuario9'] C 3 1281.10003471 1235 user
18 usuario6 D ['usuario5'] C 4 8443.50004196 8345 user
18 usuario5 C ['usuario6'] D 0 6754.99987602 6651 user
18 usuario20 C ['usuario26'] C 3 1498.10004234 1463 user
18 usuario26 C ['usuario20'] C 3 5164.90006447 5097 user
18 usuario4 D ['usuario2'] D 1 6623.4998703 6526 user
18 usuario2 D ['usuario4'] D 1 2338.4001255 2289 user
18 usuario1 D ['usuario7'] D 1 2050.60005188 1994 user
18 usuario7 D ['usuario1'] D 1 1794.70014572 1745 user
18 usuario10 D ['usuario29'] D 1 3741.69993401 3701 user
18 usuario29 D ['usuario10'] D 1 1862.60008812 1804 user
18 usuario30 D ['usuario13'] D 1 2112.50019073 2063 user
18 usuario13 D ['usuario30'] D 1 20664.7999287 20541 user
18 usuario17 D ['usuario27'] D 1 1073.60005379 1027 user
18 usuario27 D ['usuario17'] D 1 8599.29990768 8496 user
18 usuario16 D ['usuario25'] D 1 8025.59995651 7922 user
18 usuario25 D ['usuario16'] D 1 4750.69999695 4702 user
18 usuario22 D ['usuario3'] D 1 1859.69996452 1806 user
18 usuario3 D ['usuario22'] D 1 15226.5000343 15114 user
18 usuario28 D ['usuario21'] D 1 3741.29986763 3699 user
18 usuario21 D ['usuario28'] D 1 3192.49987602 3147 user
19 usuario11 D ['usuario12'] D 1 5312.29996681 5254 user
19 usuario12 D ['usuario11'] D 1 4648.3001709 4618 user
19 usuario18 D ['usuario14'] D 1 16995.3999519 16894 user
19 usuario14 D ['usuario18'] D 1 5027.49991417 4989 user
19 usuario15 D ['usuario23'] D 1 2458.10008049 2416 user
19 usuario23 D ['usuario15'] D 1 3425.49991608 3382 user
19 usuario19 D ['usuario8'] D 1 7794.19994354 7688 user
19 usuario8 D ['usuario19'] D 1 6704.90002632 6660 user
19 usuario9 D ['usuario24'] C 4 6551.4998436 6524 user
19 usuario24 C ['usuario9'] D 0 1291.89991951 1239 user
19 usuario6 D ['usuario5'] C 4 11532.200098 11424 user
19 usuario5 C ['usuario6'] D 0 8264.70017433 8169 user
19 usuario20 C ['usuario26'] C 3 1513.3998394 1468 user
19 usuario26 C ['usuario20'] C 3 2144.59991455 2099 user
19 usuario4 D ['usuario2'] D 1 2928.09987068 2886 user
19 usuario2 D ['usuario4'] D 1 2786.7000103 2727 user
19 usuario1 D ['usuario7'] D 1 2282.20009804 2221 user
19 usuario7 D ['usuario1'] D 1 3051.5999794 3015 user
19 usuario10 D ['usuario29'] D 1 1783.39982033 1737 user
19 usuario29 D ['usuario10'] D 1 5946.79999352 5906 user
19 usuario30 D ['usuario13'] C 4 1597.89991379 1546 user
19 usuario13 C ['usuario30'] D 0 12515.3999329 12432 user
19 usuario17 C ['usuario27'] D 0 1096.50015831 1052 user
19 usuario27 D ['usuario17'] C 4 12127.0999908 12001 user
19 usuario16 C ['usuario25'] D 0 5899.90019798 5834 user
19 usuario25 D ['usuario16'] C 4 3075.70004463 3044 user
19 usuario22 D ['usuario3'] D 1 2174.20005798 2085 user
19 usuario3 D ['usuario22'] D 1 3732.10000992 3668 user
19 usuario28 D ['usuario21'] D 1 3215.39998055 3190 user
19 usuario21 D ['usuario28'] D 1 5797.39999771 5699 user
20 usuario11 D ['usuario12'] C 4 1695.89996338 1646 user
20 usuario12 C ['usuario11'] D 0 2033.30016136 1979 user
20 usuario18 D ['usuario14'] D 1 5019.59991455 4994 user
20 usuario14 D ['usuario18'] D 1 27747.8001118 27636 user
20 usuario15 D ['usuario23'] D 1 18796.6001034 18725 user
20 usuario23 D ['usuario15'] D 1 2629.89997864 2590 user
20 usuario19 C ['usuario8'] D 0 8681.40006065 8579 user
20 usuario8 D ['usuario19'] C 4 7074.40018654 7024 user
20 usuario9 D ['usuario24'] D 1 8385.49995422 8333 user
20 usuario24 D ['usuario9'] D 1 1700.20008087 1646 user
20 usuario6 D ['usuario5'] C 4 16037.0998383 15951 user
20 usuario5 C ['usuario6'] D 0 5232.1999073 5151 user
20 usuario20 C ['usuario26'] C 3 1895.99990845 1859 user
20 usuario26 C ['usuario20'] C 3 2573.00019264 2517 user
20 usuario4 D ['usuario2'] D 1 7541.89991951 7500 user
20 usuario2 D ['usuario4'] D 1 1891.49999619 1859 user
20 usuario1 D ['usuario7'] D 1 1853.40023041 1817 user
20 usuario7 D ['usuario1'] D 1 7075.29997826 6998 user
20 usuario10 D ['usuario29'] D 1 3658.69998932 3619 user
20 usuario29 D ['usuario10'] D 1 1576.40004158 1524 user
20 usuario30 C ['usuario13'] C 3 2092.49997139 2046 user
20 usuario13 C ['usuario30'] C 3 6681.10013008 6581 user
20 usuario17 D ['usuario27'] D 1 2315.09995461 2272 user
20 usuario27 D ['usuario17'] D 1 6355.29994965 6262 user
20 usuario16 D ['usuario25'] D 1 5720.49999237 5675 user
20 usuario25 D ['usuario16'] D 1 4393.00012589 4341 user
20 usuario22 D ['usuario3'] C 4 1602.29992867 1562 user
20 usuario3 C ['usuario22'] D 0 3116.10007286 3057 user
20 usuario28 D ['usuario21'] D 1 4079.60009575 4038 user
20 usuario21 D ['usuario28'] D 1 2342.39983559 2298 user
21 usuario11 D ['usuario12'] D 1 2002.09999084 1951 user
21 usuario12 D ['usuario11'] D 1 1763.70000839 1722 user
21 usuario18 D ['usuario14'] D 1 24897.8002071 24788 user
21 usuario14 D ['usuario18'] D 1 24943.2001114 24854 user
21 usuario15 D ['usuario23'] C 4 1923.50006104 1877 user
21 usuario23 C ['usuario15'] D 0 1732.10000992 1693 user
21 usuario19 D ['usuario8'] D 1 8474.2000103 8426 user
21 usuario8 D ['usuario19'] D 1 4773.00000191 4722 user
21 usuario9 C ['usuario24'] C 3 2246.29998207 2203 user
21 usuario24 C ['usuario9'] C 3 2919.19994354 2867 user
21 usuario6 D ['usuario5'] D 1 6016.70002937 5960 user
21 usuario5 D ['usuario6'] D 1 4335.19983292 4288 user
21 usuario20 C ['usuario26'] C 3 1688.60006332 1651 user
21 usuario26 C ['usuario20'] C 3 6036.30018234 5941 user
21 usuario4 C ['usuario2'] D 0 6080.89995384 6033 user
21 usuario2 D ['usuario4'] C 4 2565.29998779 2528 user
21 usuario1 D ['usuario7'] D 1 1709.3000412 1663 user
21 usuario7 D ['usuario1'] D 1 1608.50000381 1561 user
21 usuario10 D ['usuario29'] D 1 4302.79994011 4256 user
21 usuario29 D ['usuario10'] D 1 1177.40011215 1129 user
21 usuario30 C ['usuario13'] D 0 1481.19997978 1424 user
21 usuario13 D ['usuario30'] C 4 5308.00008774 5263 user
21 usuario17 D ['usuario27'] D 1 1341.70007706 1297 user
21 usuario27 D ['usuario17'] D 1 7271.49987221 7244 user
21 usuario16 D ['usuario25'] D 1 22956.5999508 22847 user
21 usuario25 D ['usuario16'] D 1 29636.6999149 29529 user
21 usuario22 D ['usuario3'] D 1 1998.30007553 1945 user
21 usuario3 D ['usuario22'] D 1 8663.20014 8613 user
21 usuario28 D ['usuario21'] D 1 3883.89992714 3843 user
21 usuario21 D ['usuario28'] D 1 22782.3998928 22681 user
22 usuario11 D ['usuario12'] D 1 3678.20000648 3628 user
22 usuario12 D ['usuario11'] D 1 1397.79996872 1352 user
22 usuario18 D ['usuario14'] C 4 4084.39993858 4043 user
22 usuario14 C ['usuario18'] D 0 25422.3001003 25327 user
22 usuario15 D ['usuario23'] D 1 5875.30016899 5770 user
22 usuario23 D ['usuario15'] D 1 1816.20001793 1775 user
22 usuario19 C ['usuario8'] C 3 1767.40002632 1713 user
22 usuario8 C ['usuario19'] C 3 6664.20006752 6605 user
22 usuario9 C ['usuario24'] C 3 2133.69989395 2092 user
22 usuario24 C ['usuario9'] C 3 1209.50007439 1164 user
22 usuario6 D ['usuario5'] C 4 12487.1001244 12397 user
22 usuario5 C ['usuario6'] D 0 5055.39989471 5010 user
22 usuario20 C ['usuario26'] C 3 1776.59988403 1737 user
22 usuario26 C ['usuario20'] C 3 5165.49992561 5121 user
22 usuario4 D ['usuario2'] D 1 4674.29995537 4623 user
22 usuario2 D ['usuario4'] D 1 2795.90010643 2746 user
22 usuario1 D ['usuario7'] D 1 2008.19993019 1954 user
22 usuario7 D ['usuario1'] D 1 2626.69992447 2589 user
22 usuario10 D ['usuario29'] D 1 3402.3001194 3350 user
22 usuario29 D ['usuario10'] D 1 1630.90014458 1577 user
22 usuario30 D ['usuario13'] C 4 1843.60003471 1807 user
22 usuario13 C ['usuario30'] D 0 6115.29994011 6014 user
22 usuario17 D ['usuario27'] D 1 1361.39988899 1313 user
22 usuario27 D ['usuario17'] D 1 8240.6001091 8136 user
22 usuario16 D ['usuario25'] D 1 11584.100008 11491 user
22 usuario25 D ['usuario16'] D 1 5990.6001091 5958 user
22 usuario22 D ['usuario3'] D 1 1367.9997921 1316 user
22 usuario3 D ['usuario22'] D 1 2653.30004692 2601 user
22 usuario28 D ['usuario21'] D 1 23711.400032 23616 user
22 usuario21 D ['usuario28'] D 1 1275.09999275 1224 user
23 usuario11 D ['usuario12'] D 1 2712.70012856 2655 user
23 usuario12 D ['usuario11'] D 1 1936.1000061 1896 user
23 usuario18 C ['usuario14'] D 0 12515.3000355 12416 user
23 usuario14 D ['usuario18'] C 4 3282.99999237 3254 user
23 usuario15 D ['usuario23'] D 1 2268.80002022 2240 user
23 usuario23 D ['usuario15'] D 1 8293.69997978 8247 user
23 usuario19 D ['usuario8'] C 4 9640.39993286 9540 user
23 usuario8 C ['usuario19'] D 0 3020.50018311 2965 user
23 usuario9 D ['usuario24'] C 4 5542.39988327 5500 user
23 usuario24 C ['usuario9'] D 0 1249.59993362 1204 user
23 usuario6 D ['usuario5'] D 1 6181.20002747 6079 user
23 usuario5 D ['usuario6'] D 1 7419.00014877 7356 user
23 usuario20 C ['usuario26'] C 3 1135.60009003 1092 user
23 usuario26 C ['usuario20'] C 3 4737.10012436 4681 user
23 usuario4 D ['usuario2'] D 1 5428.09987068 5325 user
23 usuario2 D ['usuario4'] D 1 2203.19986343 2157 user
23 usuario1 D ['usuario7'] D 1 2936.59996986 2905 user
23 usuario7 D ['usuario1'] D 1 6878.80015373 6779 user
23 usuario10 D ['usuario29'] D 1 5144.00005341 5058 user
23 usuario29 D ['usuario10'] D 1 2432.80005455 2403 user
23 usuario30 C ['usuario13'] C 3 2401.20005608 2345 user
23 usuario13 C ['usuario30'] C 3 6947.40009308 6879 user
23 usuario17 D ['usuario27'] D 1 1342.20004082 1302 user
23 usuario27 D ['usuario17'] D 1 6717.20004082 6621 user
23 usuario16 C ['usuario25'] C 3 4630.70011139 4607 user
23 usuario25 C ['usuario16'] C 3 6204.80012894 6158 user
23 usuario22 D ['usuario3'] D 1 1576.79986954 1530 user
23 usuario3 D ['usuario22'] D 1 3288.59996796 3251 user
23 usuario28 D ['usuario21'] D 1 3830.29985428 3785 user
23 usuario21 D ['usuario28'] D 1 14666.200161 14568 user
24 usuario11 D ['usuario12'] D 1 9154.20007706 9033 user
24 usuario12 D ['usuario11'] D 1 2278.30004692 2253 user
24 usuario18 D ['usuario14'] D 1 5212.10002899 5164 user
24 usuario14 D ['usuario18'] D 1 30166.1999226 30001 user
24 usuario15 D ['usuario23'] D 1 2772.19986916 2727 user
24 usuario23 D ['usuario15'] D 1 26327.0001411 26233 user
24 usuario19 D ['usuario8'] C 4 8139.69993591 8052 user
24 usuario8 C ['usuario19'] D 0 5280.10010719 5230 user
24 usuario9 D ['usuario24'] D 1 4190.29998779 4143 user
24 usuario24 D ['usuario9'] D 1 1610.69989204 1564 user
24 usuario6 D ['usuario5'] D 1 7221.69995308 7123 user
24 usuario5 D ['usuario6'] D 1 3346.40002251 3295 user
24 usuario20 C ['usuario26'] C 3 1180.50003052 1133 user
24 usuario26 C ['usuario20'] C 3 2113.60001564 2067 user
24 usuario4 C ['usuario2'] D 0 11318.8998699 11235 user
24 usuario2 D ['usuario4'] C 4 3844.79999542 3794 user
24 usuario1 D ['usuario7'] D 1 3664.20006752 3611 user
24 usuario7 D ['usuario1'] D 1 8029.50000763 7932 user
24 usuario10 D ['usuario29'] D 1 3642.09985733 3592 user
24 usuario29 D ['usuario10'] D 1 3578.09996605 3526 user
24 usuario30 C ['usuario13'] D 0 1887.89987564 1839 user
24 usuario13 D ['usuario30'] C 4 7598.29998016 7502 user
24 usuario17 D ['usuario27'] D 1 1216.89987183 1174 user
24 usuario27 D ['usuario17'] D 1 9421.99993134 9325 user
24 usuario16 D ['usuario25'] D 1 8199.4998455 8119 user
24 usuario25 D ['usuario16'] D 1 4746.39987946 4705 user
24 usuario22 D ['usuario3'] D 1 1700.79994202 1668 user
24 usuario3 D ['usuario22'] D 1 13069.8001385 12974 user
24 usuario28 D ['usuario21'] D 1 5773.90003204 5676 user
24 usuario21 D ['usuario28'] D 1 5563.79985809 5535 user
25 usuario11 D ['usuario12'] D 1 2511.89994812 2467 user
25 usuario12 D ['usuario11'] D 1 3062.09993362 3019 user
25 usuario18 D ['usuario14'] D 1 5910.20011902 5809 user
25 usuario14 D ['usuario18'] D 1 50590.5001163 50509 user
25 usuario15 D ['usuario23'] D 1 2527.80008316 2473 user
25 usuario23 D ['usuario15'] D 1 3259.29999352 3222 user
25 usuario19 C ['usuario8'] D 0 30930.1998615 30824 user
25 usuario8 D ['usuario19'] C 4 5883.89992714 5800 user
25 usuario9 D ['usuario24'] C 4 7518.19992065 7415 user
25 usuario24 C ['usuario9'] D 0 1876.60002708 1829 user
25 usuario6 D ['usuario5'] C 4 9364.39990997 9296 user
25 usuario5 C ['usuario6'] D 0 4101.30000114 4027 user
25 usuario20 C ['usuario26'] C 3 1409.50012207 1369 user
25 usuario26 C ['usuario20'] C 3 1829.99992371 1782 user
25 usuario4 D ['usuario2'] D 1 12266.600132 12164 user
25 usuario2 D ['usuario4'] D 1 2746.70004845 2693 user
25 usuario1 D ['usuario7'] D 1 2218.99986267 2172 user
25 usuario7 D ['usuario1'] D 1 9852.80013084 9747 user
25 usuario10 D ['usuario29'] D 1 3710.29996872 3666 user
25 usuario29 D ['usuario10'] D 1 2346.7001915 2303 user
25 usuario30 D ['usuario13'] C 4 1798.09999466 1773 user
25 usuario13 C ['usuario30'] D 0 4222.09978104 4194 user
25 usuario17 D ['usuario27'] D 1 1166.10002518 1141 user
25 usuario27 D ['usuario17'] D 1 10903.5999775 10806 user
25 usuario16 C ['usuario25'] D 0 3970.00002861 3919 user
25 usuario25 D ['usuario16'] C 4 7691.10012054 7619 user
25 usuario22 D ['usuario3'] C 4 2056.40006065 1992 user
25 usuario3 C ['usuario22'] D 0 14242.8998947 14153 user
25 usuario28 D ['usuario21'] D 1 11535.7000828 11446 user
25 usuario21 D ['usuario28'] D 1 6228.79981995 6141 user
26 usuario11 D ['usuario12'] D 1 3437.70003319 3401 user
26 usuario12 D ['usuario11'] D 1 2269.79994774 2225 user
26 usuario18 D ['usuario14'] D 1 29647.4001408 29571 user
26 usuario14 D ['usuario18'] D 1 42859.9998951 42788 user
26 usuario15 D ['usuario23'] D 1 3122.30014801 3077 user
26 usuario23 D ['usuario15'] D 1 3000.69999695 2972 user
26 usuario19 D ['usuario8'] D 1 17799.4000912 17689 user
26 usuario8 D ['usuario19'] D 1 2742.69986153 2712 user
26 usuario9 C ['usuario24'] D 0 2360.80002785 2320 user
26 usuario24 D ['usuario9'] C 4 1850.80003738 1813 user
26 usuario6 D ['usuario5'] C 4 17242.399931 17135 user
26 usuario5 C ['usuario6'] D 0 8699.30005074 8626 user
26 usuario20 C ['usuario26'] C 3 1692.50011444 1666 user
26 usuario26 C ['usuario20'] C 3 2783.09988976 2719 user
26 usuario4 C ['usuario2'] D 0 16700.4001141 16608 user
26 usuario2 D ['usuario4'] C 4 2542.2000885 2497 user
26 usuario1 D ['usuario7'] D 1 2459.59997177 2414 user
26 usuario7 D ['usuario1'] D 1 12946.0999966 12834 user
26 usuario10 D ['usuario29'] D 1 3329.40006256 3271 user
26 usuario29 D ['usuario10'] D 1 1178.20000648 1134 user
26 usuario30 C ['usuario13'] D 0 1827.3999691 1776 user
26 usuario13 D ['usuario30'] C 4 5809.29994583 5767 user
26 usuario17 D ['usuario27'] D 1 1492.10000038 1440 user
26 usuario27 D ['usuario17'] D 1 12025.7999897 11939 user
26 usuario16 D ['usuario25'] D 1 6431.09989166 6385 user
26 usuario25 D ['usuario16'] D 1 2926.90014839 2892 user
26 usuario22 D ['usuario3'] D 1 2326.90000534 2273 user
26 usuario3 D ['usuario22'] D 1 5436.50007248 5332 user
26 usuario28 D ['usuario21'] C 4 9035.70008278 8946 user
26 usuario21 C ['usuario28'] D 0 21541.4998531 21435 user
27 usuario11 D ['usuario12'] C 4 5471.19998932 5419 user
27 usuario12 C ['usuario11'] D 0 3412.10007668 3349 user
27 usuario18 D ['usuario14'] D 1 26753.000021 26650 user
27 usuario14 D ['usuario18'] D 1 61096.2998867 60996 user
27 usuario15 C ['usuario23'] D 0 3109.40003395 3063 user
27 usuario23 D ['usuario15'] C 4 2924.20005798 2879 user
27 usuario19 C ['usuario8'] D 0 4168.30015182 4137 user
27 usuario8 D ['usuario19'] C 4 6937.29996681 6858 user
27 usuario9 C ['usuario24'] C 3 4174.0000248 4133 user
27 usuario24 C ['usuario9'] C 3 3149.00016785 3097 user
27 usuario6 D ['usuario5'] D 1 5864.00008202 5764 user
27 usuario5 D ['usuario6'] D 1 5823.79984856 5773 user
27 usuario20 C ['usuario26'] C 3 1590.10004997 1551 user
27 usuario26 C ['usuario20'] C 3 8690.79995155 8603 user
27 usuario4 D ['usuario2'] C 4 3779.39987183 3742 user
27 usuario2 C ['usuario4'] D 0 2158.39982033 2109 user
27 usuario1 D ['usuario7'] D 1 2243.00003052 2188 user
27 usuario7 D ['usuario1'] D 1 15621.0999489 15518 user
27 usuario10 D ['usuario29'] D 1 2896.19994164 2853 user
27 usuario29 D ['usuario10'] D 1 1547.80006409 1519 user
27 usuario30 D ['usuario13'] C 4 2077.30007172 2047 user
27 usuario13 C ['usuario30'] D 0 10579.4999599 10478 user
27 usuario17 D ['usuario27'] D 1 2021.39997482 1993 user
27 usuario27 D ['usuario17'] D 1 14432.500124 14335 user
27 usuario16 D ['usuario25'] D 1 6007.69996643 5893 user
27 usuario25 D ['usuario16'] D 1 4169.89994049 4130 user
27 usuario22 D ['usuario3'] D 1 2318.09997559 2262 user
27 usuario3 D ['usuario22'] D 1 4378.39984894 4340 user
27 usuario28 D ['usuario21'] C 4 3488.19994926 3450 user
27 usuario21 C ['usuario28'] D 0 3207.59987831 3166 user
28 usuario11 D ['usuario12'] C 4 3643.00012589 3588 user
28 usuario12 C ['usuario11'] D 0 2014.19997215 1973 user
28 usuario18 D ['usuario14'] D 1 3488.29984665 3443 user
28 usuario14 D ['usuario18'] D 1 4517.8000927 4492 user
28 usuario15 D ['usuario23'] D 1 2526.70001984 2478 user
28 usuario23 D ['usuario15'] D 1 6379.49991226 6297 user
28 usuario19 C ['usuario8'] D 0 2971.89998627 2922 user
28 usuario8 D ['usuario19'] C 4 4246.39987946 4200 user
28 usuario9 D ['usuario24'] C 4 12518.5000896 12445 user
28 usuario24 C ['usuario9'] D 0 2458.40001106 2420 user
28 usuario6 D ['usuario5'] C 4 6694.30017471 6644 user
28 usuario5 C ['usuario6'] D 0 3653.10001373 3594 user
28 usuario20 C ['usuario26'] C 3 1674.0000248 1635 user
28 usuario26 C ['usuario20'] C 3 13054.500103 12976 user
28 usuario4 D ['usuario2'] C 4 6719.09999847 6641 user
28 usuario2 C ['usuario4'] D 0 2582.29994774 2531 user
28 usuario1 D ['usuario7'] D 1 2370.10002136 2313 user
28 usuario7 D ['usuario1'] D 1 3542.59991646 3509 user
28 usuario10 D ['usuario29'] D 1 3121.29998207 3080 user
28 usuario29 D ['usuario10'] D 1 2220.29995918 2171 user
28 usuario30 C ['usuario13'] C 3 1880.5000782 1836 user
28 usuario13 C ['usuario30'] C 3 5066.90001488 4974 user
28 usuario17 D ['usuario27'] D 1 2985.1000309 2945 user
28 usuario27 D ['usuario17'] D 1 18897.0999718 18799 user
28 usuario16 D ['usuario25'] D 1 21025.7999897 20921 user
28 usuario25 D ['usuario16'] D 1 9049.99995232 8945 user
28 usuario22 D ['usuario3'] D 1 1549.49998856 1477 user
28 usuario3 D ['usuario22'] D 1 6990.90003967 6882 user
28 usuario28 D ['usuario21'] C 4 3480.29994965 3441 user
28 usuario21 C ['usuario28'] D 0 22356.099844 22236 user
29 usuario11 D ['usuario12'] D 1 2619.89998817 2552 user
29 usuario12 D ['usuario11'] D 1 1980.99994659 1936 user
29 usuario18 C ['usuario14'] D 0 15185.6999397 15075 user
29 usuario14 D ['usuario18'] C 4 2552.00004578 2513 user
29 usuario15 C ['usuario23'] D 0 1595.2000618 1550 user
29 usuario23 D ['usuario15'] C 4 4067.60001183 4027 user
29 usuario19 D ['usuario8'] D 1 7137.60018349 7062 user
29 usuario8 D ['usuario19'] D 1 4221.89998627 4175 user
29 usuario9 C ['usuario24'] D 0 1970.89982033 1927 user
29 usuario24 D ['usuario9'] C 4 2409.60001945 2363 user
29 usuario6 D ['usuario5'] D 1 6883.29982758 6775 user
29 usuario5 D ['usuario6'] D 1 4416.69988632 4367 user
29 usuario20 C ['usuario26'] C 3 2033.69998932 1996 user
29 usuario26 C ['usuario20'] C 3 2631.00004196 2560 user
29 usuario4 D ['usuario2'] C 4 5733.99996758 5640 user
29 usuario2 C ['usuario4'] D 0 3691.09988213 3642 user
29 usuario1 D ['usuario7'] D 1 2188.40003014 2133 user
29 usuario7 D ['usuario1'] D 1 3840.39998055 3786 user
29 usuario10 D ['usuario29'] D 1 3398.29993248 3354 user
29 usuario29 D ['usuario10'] D 1 3633.80002975 3583 user
29 usuario30 C ['usuario13'] D 0 2040.8000946 1998 user
29 usuario13 D ['usuario30'] C 4 3591.50004387 3541 user
29 usuario17 C ['usuario27'] D 0 2675.60005188 2627 user
29 usuario27 D ['usuario17'] C 4 8244.80009079 8127 user
29 usuario16 C ['usuario25'] C 3 4694.00000572 4654 user
29 usuario25 C ['usuario16'] C 3 2554.60000038 2500 user
29 usuario22 D ['usuario3'] C 4 1849.60007668 1802 user
29 usuario3 C ['usuario22'] D 0 3409.50012207 3356 user
29 usuario28 D ['usuario21'] D 1 2818.0000782 2778 user
29 usuario21 D ['usuario28'] D 1 8251.80006027 8210 user
30 usuario11 D ['usuario12'] D 1 6464.20001984 6411 user
30 usuario12 D ['usuario11'] D 1 2009.70005989 1971 user
30 usuario18 D ['usuario14'] D 1 2174.09992218 2125 user
