round player action_player opponent action_opponent payoff time_php time_js who_played
25 usuario5 D ['usuario8'] D 1 1166.10002518 1146 user
25 usuario8 D ['usuario5'] D 1 589.600086212 567 user
25 usuario10 C ['usuario17'] C 3 1199.19991493 1178 user
25 usuario17 C ['usuario10'] C 3 1251.89995766 1230 user
25 usuario18 C ['usuario12'] C 3 1251.30009651 1224 user
25 usuario12 C ['usuario18'] C 3 637.700080872 622 user
25 usuario11 C ['usuario3'] C 3 1394.99998093 1370 user
25 usuario3 C ['usuario11'] C 3 464.999914169 444 user
25 usuario16 C ['usuario6'] C 3 1187.20006943 1163 user
25 usuario6 C ['usuario16'] C 3 1742.69986153 1724 user
25 usuario1 D ['usuario15'] D 1 2832.30018616 2817 user
25 usuario15 D ['usuario1'] D 1 820.100069046 792 user
26 usuario4 C ['usuario9'] C 3 1340.09981155 1320 user
26 usuario9 C ['usuario4'] C 3 1299.90005493 1278 user
26 usuario2 D ['usuario14'] C 4 3902.89998055 3879 user
26 usuario14 C ['usuario2'] D 0 1102.59985924 1077 user
26 usuario7 D ['usuario13'] D 1 792.500019073 775 user
26 usuario13 D ['usuario7'] D 1 823.100090027 801 user
26 usuario5 D ['usuario8'] D 1 3713.09995651 3693 user
26 usuario8 D ['usuario5'] D 1 523.999929428 496 user
26 usuario10 C ['usuario17'] C 3 1130.600214 1104 user
26 usuario17 C ['usuario10'] C 3 989.400148392 958 user
26 usuario18 C ['usuario12'] C 3 1584.10000801 1563 user
26 usuario12 C ['usuario18'] C 3 584.699869156 563 user
26 usuario11 D ['usuario3'] C 4 598.099946976 582 user
26 usuario3 C ['usuario11'] D 0 536.799907684 515 user
26 usuario16 C ['usuario6'] D 0 1011.80005074 998 user
26 usuario6 D ['usuario16'] C 4 1098.40011597 1071 user
26 usuario1 D ['usuario15'] D 1 2510.29992104 2489 user
26 usuario15 D ['usuario1'] D 1 1159.10005569 1138 user
27 usuario4 C ['usuario9'] D 0 1755.19990921 1732 user
27 usuario9 D ['usuario4'] C 4 2321.50006294 2299 user
27 usuario2 D ['usuario14'] C 4 1744.89998817 1729 user
27 usuario14 C ['usuario2'] D 0 2103.39999199 2087 user
27 usuario7 D ['usuario13'] D 1 926.000118256 900 user
27 usuario13 D ['usuario7'] D 1 1898.90003204 1874 user
27 usuario5 D ['usuario8'] D 1 906.000137329 886 user
27 usuario8 D ['usuario5'] D 1 496.500015259 471 user
27 usuario10 C ['usuario17'] C 3 841.599941254 815 user
27 usuario17 C ['usuario10'] C 3 1045.90010643 1025 user
27 usuario18 C ['usuario12'] C 3 886.89994812 861 user
27 usuario12 C ['usuario18'] C 3 583.499908447 562 user
27 usuario11 D ['usuario3'] C 4 670.799970627 644 user
27 usuario3 C ['usuario11'] D 0 446.70009613 425 user
27 usuario16 D ['usuario6'] D 1 1170.20010948 1157 user
27 usuario6 D ['usuario16'] D 1 1531.50010109 1499 user
27 usuario1 D ['usuario15'] D 1 3309.90004539 3286 user
27 usuario15 D ['usuario1'] D 1 2769.90008354 2744 user
28 usuario4 C ['usuario9'] D 0 1922.39999771 1879 user
28 usuario9 D ['usuario4'] C 4 3187.19983101 3162 user
28 usuario2 C ['usuario14'] C 3 2221.40002251 2196 user
28 usuario14 C ['usuario2'] C 3 2775.19989014 2759 user
28 usuario7 D ['usuario13'] C 4 1083.59980583 1060 user
28 usuario13 C ['usuario7'] D 0 1018.99981499 995 user
28 usuario5 D ['usuario8'] D 1 1937.6001358 1915 user
28 usuario8 D ['usuario5'] D 1 603.89995575 588 user
28 usuario10 C ['usuario17'] C 3 672.199964523 645 user
28 usuario17 C ['usuario10'] C 3 908.200025558 881 user
28 usuario18 C ['usuario12'] C 3 919.600009918 904 user
28 usuario12 C ['usuario18'] C 3 617.399930954 594 user
28 usuario11 D ['usuario3'] C 4 698.89998436 673 user
28 usuario3 C ['usuario11'] D 0 717.700004578 697 user
28 usuario16 D ['usuario6'] D 1 2067.99983978 2050 user
28 usuario6 D ['usuario16'] D 1 2532.20009804 2505 user
28 usuario1 D ['usuario15'] D 1 1398.49996567 1379 user
28 usuario15 D ['usuario1'] D 1 2087.10002899 2063 user
29 usuario4 D ['usuario9'] D 1 1011.39998436 997 user
29 usuario9 D ['usuario4'] D 1 2181.10013008 2161 user
29 usuario2 C ['usuario14'] C 3 4513.40007782 4489 user
29 usuario14 C ['usuario2'] C 3 1362.90001869 1337 user
29 usuario7 C ['usuario13'] C 3 1457.7999115 1438 user
29 usuario13 C ['usuario7'] C 3 4418.20001602 4393 user
29 usuario5 D ['usuario8'] D 1 1060.19997597 1045 user
29 usuario8 D ['usuario5'] D 1 559.499979019 542 user
29 usuario10 C ['usuario17'] C 3 653.800010681 630 user
29 usuario17 C ['usuario10'] C 3 1687.99996376 1666 user
29 usuario18 C ['usuario12'] C 3 769.200086594 747 user
29 usuario12 C ['usuario18'] C 3 531.900167465 501 user
29 usuario11 C ['usuario3'] C 3 848.400115967 823 user
29 usuario3 C ['usuario11'] C 3 449.89991188 431 user
29 usuario16 D ['usuario6'] C 4 2371.29998207 2347 user
29 usuario6 C ['usuario16'] D 0 3345.2000618 3324 user
29 usuario1 D ['usuario15'] D 1 1010.9000206 986 user
29 usuario15 D ['usuario1'] D 1 1071.39992714 1050 user
30 usuario4 D ['usuario9'] C 4 1294.20018196 1266 user
30 usuario9 C ['usuario4'] D 0 2420.50004005 2399 user
30 usuario2 D ['usuario14'] C 4 1885.69998741 1856 user
30 usuario14 C ['usuario2'] D 0 1004.89997864 980 user
30 usuario7 C ['usuario13'] C 3 1130.20014763 1104 user
30 usuario13 C ['usuario7'] C 3 1389.29986954 1368 user
30 usuario5 D ['usuario8'] D 1 1175.89998245 1153 user
30 usuario8 D ['usuario5'] D 1 1138.70000839 1113 user
30 usuario10 C ['usuario17'] C 3 620.700120926 592 user
30 usuario17 C ['usuario10'] C 3 938.899993896 912 user
30 usuario18 C ['usuario12'] C 3 722.300052643 694 user
30 usuario12 C ['usuario18'] C 3 607.100009918 574 user
30 usuario11 D ['usuario3'] C 4 927.500009537 906 user
30 usuario3 C ['usuario11'] D 0 477.600097656 455 user
30 usuario16 C ['usuario6'] C 3 803.800106049 778 user
30 usuario6 C ['usuario16'] C 3 2409.60001945 2388 user
30 usuario1 D ['usuario15'] C 4 1733.29997063 1714 user
30 usuario15 C ['usuario1'] D 0 1709.50007439 1687 user
31 usuario4 D ['usuario9'] D 1 1610.00013351 1592 user
31 usuario9 D ['usuario4'] D 1 3271.70014381 3246 user
31 usuario2 C ['usuario14'] C 3 1773.99992943 1753 user
31 usuario14 C ['usuario2'] C 3 1564.30006027 1541 user
31 usuario7 C ['usuario13'] C 3 1004.19998169 979 user
31 usuario13 C ['usuario7'] C 3 1481.99987411 1459 user
31 usuario5 D ['usuario8'] D 1 4136.39998436 4108 user
31 usuario8 D ['usuario5'] D 1 990.700006485 971 user
31 usuario10 C ['usuario17'] C 3 781.100034714 766 user
31 usuario17 C ['usuario10'] C 3 1189.50009346 1162 user
31 usuario18 C ['usuario12'] C 3 582.299947739 561 user
31 usuario12 C ['usuario18'] C 3 400.499820709 380 user
31 usuario11 D ['usuario3'] C 4 737.200021744 714 user
31 usuario3 C ['usuario11'] D 0 406.900167465 383 user
31 usuario16 C ['usuario6'] C 3 862.499952316 839 user
31 usuario6 C ['usuario16'] C 3 1204.40006256 1182 user
31 usuario1 D ['usuario15'] C 4 1613.70015144 1588 user
31 usuario15 C ['usuario1'] D 0 997.599840164 975 user
32 usuario4 D ['usuario9'] D 1 703.800201416 673 user
32 usuario9 D ['usuario4'] D 1 1302.09994316 1274 user
32 usuario2 C ['usuario14'] C 3 1489.0999794 1463 user
32 usuario14 C ['usuario2'] C 3 1282.69982338 1260 user
32 usuario7 C ['usuario13'] C 3 789.499998093 770 user
32 usuario13 C ['usuario7'] C 3 988.199949265 964 user
32 usuario5 D ['usuario8'] D 1 1599.29990768 1577 user
32 usuario8 D ['usuario5'] D 1 818.200111389 794 user
32 usuario10 C ['usuario17'] C 3 496.599912643 471 user
32 usuario17 C ['usuario10'] C 3 910.69984436 886 user
32 usuario18 C ['usuario12'] C 3 588.099956512 567 user
32 usuario12 C ['usuario18'] C 3 425.300121307 397 user
32 usuario11 D ['usuario3'] C 4 519.299983978 496 user
32 usuario3 C ['usuario11'] D 0 421.900033951 405 user
32 usuario16 C ['usuario6'] C 3 479.199886322 453 user
32 usuario6 C ['usuario16'] C 3 1257.69996643 1238 user
32 usuario1 D ['usuario15'] D 1 1559.70001221 1537 user
32 usuario15 D ['usuario1'] D 1 968.699932098 944 user
33 usuario4 D ['usuario9'] D 1 822.299957275 805 user
33 usuario9 D ['usuario4'] D 1 1072.39985466 1054 user
33 usuario2 C ['usuario14'] D 0 2095.59988976 2073 user
33 usuario14 D ['usuario2'] C 4 4113.80004883 4091 user
33 usuario7 C ['usuario13'] C 3 2725.69990158 2702 user
33 usuario13 C ['usuario7'] C 3 968.500137329 942 user
33 usuario5 D ['usuario8'] D 1 1767.09985733 1752 user
33 usuario8 D ['usuario5'] D 1 809.099912643 785 user
33 usuario10 C ['usuario17'] C 3 546.299934387 520 user
33 usuario17 C ['usuario10'] C 3 1171.29993439 1149 user
33 usuario18 C ['usuario12'] C 3 548.899888992 522 user
33 usuario12 C ['usuario18'] C 3 758.399963379 728 user
33 usuario11 D ['usuario3'] C 4 687.800168991 665 user
33 usuario3 C ['usuario11'] D 0 575.799942017 552 user
33 usuario16 C ['usuario6'] C 3 555.000066757 532 user
33 usuario6 C ['usuario16'] C 3 1084.10000801 1058 user
33 usuario1 D ['usuario15'] D 1 4142.49992371 4120 user
33 usuario15 D ['usuario1'] D 1 676.399946213 653 user
34 usuario4 D ['usuario9'] D 1 873.600006104 852 user
34 usuario9 D ['usuario4'] D 1 1438.40003014 1411 user
34 usuario2 C ['usuario14'] C 3 8887.39991188 8864 user
34 usuario14 C ['usuario2'] C 3 2317.60001183 2302 user
34 usuario7 C ['usuario13'] C 3 807.399988174 788 user
34 usuario13 C ['usuario7'] C 3 1128.79991531 1104 user
34 usuario5 D ['usuario8'] D 1 751.199960709 729 user
34 usuario8 D ['usuario5'] D 1 1094.00010109 1076 user
34 usuario10 C ['usuario17'] C 3 490.099906921 467 user
34 usuario17 C ['usuario10'] C 3 960.099935532 931 user
34 usuario18 C ['usuario12'] C 3 520.60008049 491 user
34 usuario12 C ['usuario18'] C 3 632.799863815 606 user
34 usuario11 D ['usuario3'] C 4 1496.09994888 1476 user
34 usuario3 C ['usuario11'] D 0 465.699911118 436 user
34 usuario16 C ['usuario6'] C 3 522.899866104 501 user
34 usuario6 C ['usuario16'] C 3 2069.20003891 2042 user
34 usuario1 D ['usuario15'] D 1 1110.30006409 1089 user
34 usuario15 D ['usuario1'] D 1 509.799957275 488 user
35 usuario4 C ['usuario9'] C 3 1295.50004005 1267 user
35 usuario9 C ['usuario4'] C 3 1183.59994888 1158 user
35 usuario2 C ['usuario14'] C 3 4399.89995956 4375 user
35 usuario14 C ['usuario2'] C 3 2184.09991264 2163 user
35 usuario7 C ['usuario13'] C 3 719.799995422 691 user
35 usuario13 C ['usuario7'] C 3 1776.00002289 1757 user
35 usuario5 D ['usuario8'] D 1 954.100131989 938 user
35 usuario8 D ['usuario5'] D 1 788.499832153 764 user
35 usuario10 C ['usuario17'] C 3 671.600103378 651 user
35 usuario17 C ['usuario10'] C 3 1215.29984474 1200 user
35 usuario18 C ['usuario12'] C 3 558.49981308 544 user
35 usuario12 C ['usuario18'] C 3 594.400167465 567 user
35 usuario11 D ['usuario3'] C 4 583.800077438 560 user
35 usuario3 C ['usuario11'] D 0 442.099809647 420 user
35 usuario16 C ['usuario6'] C 3 561.900138855 515 user
35 usuario6 C ['usuario16'] C 3 3072.70002365 3047 user
35 usuario1 D ['usuario15'] D 1 1176.69987679 1147 user
35 usuario15 D ['usuario1'] D 1 691.299915314 670 user
36 usuario4 D ['usuario9'] D 1 1271.29983902 1247 user
36 usuario9 D ['usuario4'] D 1 1233.79993439 1216 user
36 usuario2 C ['usuario14'] C 3 4676.00011826 4648 user
36 usuario14 C ['usuario2'] C 3 1356.49991035 1332 user
36 usuario7 C ['usuario13'] C 3 750.699996948 728 user
36 usuario13 C ['usuario7'] C 3 703.700065613 669 user
36 usuario5 D ['usuario8'] D 1 950.000047684 922 user
36 usuario8 D ['usuario5'] D 1 932.000160217 904 user
36 usuario10 D ['usuario17'] C 4 796.000003815 770 user
36 usuario17 C ['usuario10'] D 0 936.400175095 901 user
36 usuario18 C ['usuario12'] C 3 1083.09984207 1053 user
36 usuario12 C ['usuario18'] C 3 635.099887848 614 user
36 usuario11 D ['usuario3'] C 4 537.899971008 507 user
36 usuario3 C ['usuario11'] D 0 1333.30011368 1300 user
36 usuario16 C ['usuario6'] C 3 689.300060272 666 user
36 usuario6 C ['usuario16'] C 3 2123.90017509 2103 user
36 usuario1 C ['usuario15'] D 0 1706.70008659 1691 user
36 usuario15 D ['usuario1'] C 4 630.300045013 612 user
37 usuario4 C ['usuario9'] C 3 1589.6999836 1564 user
37 usuario9 C ['usuario4'] C 3 890.100002289 871 user
37 usuario2 C ['usuario14'] C 3 2721.89998627 2701 user
37 usuario14 C ['usuario2'] C 3 1014.90020752 999 user
37 usuario7 C ['usuario13'] C 3 852.100133896 837 user
37 usuario13 C ['usuario7'] C 3 823.300123215 795 user
37 usuario5 D ['usuario8'] D 1 738.199949265 716 user
37 usuario8 D ['usuario5'] D 1 722.300052643 698 user
37 usuario10 C ['usuario17'] D 0 770.799875259 746 user
37 usuario17 D ['usuario10'] C 4 2421.49996758 2398 user
37 usuario18 C ['usuario12'] C 3 1048.20013046 1033 user
37 usuario12 C ['usuario18'] C 3 635.299921036 607 user
37 usuario11 C ['usuario3'] C 3 824.300050735 795 user
37 usuario3 C ['usuario11'] C 3 526.799917221 501 user
37 usuario16 C ['usuario6'] C 3 439.0001297 413 user
37 usuario6 C ['usuario16'] C 3 1628.80015373 1602 user
37 usuario1 D ['usuario15'] D 1 917.299985886 900 user
37 usuario15 D ['usuario1'] D 1 1346.19998932 1322 user
38 usuario4 C ['usuario9'] D 0 1555.5999279 1538 user
38 usuario9 D ['usuario4'] C 4 2994.40002441 2971 user
38 usuario2 D ['usuario14'] C 4 2332.00001717 2310 user
38 usuario14 C ['usuario2'] D 0 948.099851608 902 user
38 usuario7 C ['usuario13'] C 3 1046.89979553 1024 user
38 usuario13 C ['usuario7'] C 3 1390.0001049 1369 user
38 usuario5 D ['usuario8'] D 1 1302.90007591 1278 user
38 usuario8 D ['usuario5'] D 1 526.999950409 501 user
38 usuario10 C ['usuario17'] C 3 1049.49998856 1027 user
38 usuario17 C ['usuario10'] C 3 1835.40010452 1811 user
38 usuario18 C ['usuario12'] C 3 878.100156784 855 user
38 usuario12 C ['usuario18'] C 3 525.500059128 505 user
38 usuario11 D ['usuario3'] C 4 664.599895477 634 user
38 usuario3 C ['usuario11'] D 0 968.999862671 952 user
38 usuario16 C ['usuario6'] C 3 1002.09999084 976 user
38 usuario6 C ['usuario16'] C 3 2171.200037 2146 user
38 usuario1 D ['usuario15'] D 1 23798.2997894 23749 user
38 usuario15 D ['usuario1'] D 1 891.299962997 872 user
39 usuario4 D ['usuario9'] C 4 1314.30006027 1285 user
39 usuario9 C ['usuario4'] D 0 2786.40007973 2769 user
39 usuario2 D ['usuario14'] C 4 6165.10009766 6146 user
39 usuario14 C ['usuario2'] D 0 1857.30004311 1835 user
39 usuario7 C ['usuario13'] C 3 1311.39993668 1286 user
39 usuario13 C ['usuario7'] C 3 1741.50013924 1719 user
39 usuario5 D ['usuario8'] D 1 2374.90010262 2353 user
39 usuario8 D ['usuario5'] D 1 831.800222397 804 user
39 usuario10 C ['usuario17'] C 3 1109.80010033 1093 user
39 usuario17 C ['usuario10'] C 3 1011.89994812 989 user
39 usuario18 C ['usuario12'] C 3 693.699836731 664 user
39 usuario12 C ['usuario18'] C 3 691.600084305 666 user
39 usuario11 D ['usuario3'] C 4 771.800041199 744 user
39 usuario3 C ['usuario11'] D 0 613.500118256 592 user
39 usuario16 C ['usuario6'] C 3 718.600034714 691 user
39 usuario6 C ['usuario16'] C 3 1615.39983749 1591 user
39 usuario1 D ['usuario15'] D 1 6165.19999504 6135 user
39 usuario15 D ['usuario1'] D 1 1560.70017815 1538 user
40 usuario4 D ['usuario9'] D 1 840.200185776 820 user
40 usuario9 D ['usuario4'] D 1 2798.09999466 2777 user
40 usuario2 C ['usuario14'] C 3 1815.69981575 1789 user
40 usuario14 C ['usuario2'] C 3 1788.50007057 1764 user
40 usuario7 C ['usuario13'] C 3 1537.99986839 1522 user
40 usuario13 C ['usuario7'] C 3 2235.30006409 2218 user
40 usuario5 D ['usuario8'] D 1 1191.99991226 1169 user
40 usuario8 D ['usuario5'] D 1 618.79992485 568 user
40 usuario10 C ['usuario17'] C 3 845.800161362 825 user
40 usuario17 C ['usuario10'] C 3 1449.8000145 1433 user
40 usuario18 C ['usuario12'] C 3 835.700035095 804 user
40 usuario12 C ['usuario18'] C 3 483.600139618 458 user
40 usuario11 D ['usuario3'] C 4 541.800022125 521 user
40 usuario3 C ['usuario11'] D 0 608.800172806 584 user
40 usuario16 C ['usuario6'] C 3 1056.90002441 1034 user
40 usuario6 C ['usuario16'] C 3 1816.4999485 1793 user
40 usuario1 D ['usuario15'] D 1 3218.60003471 3192 user
40 usuario15 D ['usuario1'] D 1 921.499967575 898 user
41 usuario4 D ['usuario9'] D 1 1004.00018692 978 user
41 usuario9 D ['usuario4'] D 1 3236.5000248 3214 user
41 usuario2 C ['usuario14'] C 3 2467.50020981 2443 user
41 usuario14 C ['usuario2'] C 3 1694.80013847 1672 user
41 usuario7 C ['usuario13'] C 3 865.700006485 843 user
41 usuario13 C ['usuario7'] C 3 635.300159454 615 user
41 usuario5 D ['usuario8'] D 1 1119.59981918 1099 user
41 usuario8 D ['usuario5'] D 1 662.400007248 641 user
41 usuario10 C ['usuario17'] C 3 714.8001194 693 user
41 usuario17 C ['usuario10'] C 3 1761.60001755 1746 user
41 usuario18 C ['usuario12'] C 3 839.499950409 819 user
41 usuario12 C ['usuario18'] C 3 707.000017166 682 user
41 usuario11 D ['usuario3'] C 4 559.200048447 540 user
41 usuario3 C ['usuario11'] D 0 328.899860382 306 user
41 usuario16 C ['usuario6'] C 3 928.800106049 895 user
41 usuario6 C ['usuario16'] C 3 1394.39988136 1380 user
41 usuario1 D ['usuario15'] D 1 13156.4998627 13135 user
41 usuario15 D ['usuario1'] D 1 1225.6000042 1180 user
42 usuario4 C ['usuario9'] D 0 11479.0999889 11420 user
42 usuario9 D ['usuario4'] C 4 1723.99997711 1700 user
42 usuario2 C ['usuario14'] C 3 4230.49998283 4206 user
42 usuario14 C ['usuario2'] C 3 1195.30010223 1174 user
42 usuario7 C ['usuario13'] C 3 801.10001564 774 user
42 usuario13 C ['usuario7'] C 3 679.600000381 659 user
42 usuario5 D ['usuario8'] D 1 3318.59993935 3296 user
42 usuario8 D ['usuario5'] D 1 1174.40009117 1154 user
42 usuario10 C ['usuario17'] C 3 684.799909592 658 user
42 usuario17 C ['usuario10'] C 3 1112.49995232 1087 user
42 usuario18 C ['usuario12'] C 3 786.200046539 769 user
42 usuario12 C ['usuario18'] C 3 583.400011063 522 user
42 usuario11 D ['usuario3'] C 4 575.000047684 554 user
42 usuario3 C ['usuario11'] D 0 465.699911118 441 user
42 usuario16 C ['usuario6'] C 3 773.999929428 747 user
42 usuario6 C ['usuario16'] C 3 1625.20003319 1599 user
42 usuario1 D ['usuario15'] D 1 9005.3999424 8980 user
42 usuario15 D ['usuario1'] D 1 1049.0000248 1032 user
43 usuario4 D ['usuario9'] C 4 1149.3999958 1122 user
43 usuario9 C ['usuario4'] D 0 1779.39987183 1765 user
43 usuario2 D ['usuario14'] C 4 3042.79994965 3017 user
43 usuario14 C ['usuario2'] D 0 890.599966049 874 user
43 usuario7 C ['usuario13'] C 3 1333.60004425 1313 user
43 usuario13 C ['usuario7'] C 3 913.70010376 857 user
43 usuario5 C ['usuario8'] D 0 4037.89997101 4013 user
43 usuario8 D ['usuario5'] C 4 608.90007019 581 user
43 usuario10 C ['usuario17'] C 3 812.5 791 user
43 usuario17 C ['usuario10'] C 3 1084.39993858 1065 user
43 usuario18 C ['usuario12'] C 3 710.000038147 688 user
43 usuario12 C ['usuario18'] C 3 564.800024033 536 user
43 usuario11 D ['usuario3'] C 4 495.800018311 481 user
43 usuario3 C ['usuario11'] D 0 563.600063324 539 user
43 usuario16 C ['usuario6'] C 3 600.600004196 584 user
43 usuario6 C ['usuario16'] C 3 1338.2999897 1310 user
43 usuario1 D ['usuario15'] D 1 2676.89990997 2648 user
43 usuario15 D ['usuario1'] D 1 1097.8000164 1073 user
44 usuario4 D ['usuario9'] D 1 1314.10002708 1288 user
44 usuario9 D ['usuario4'] D 1 1630.10001183 1610 user
44 usuario2 C ['usuario14'] D 0 3163.40017319 3141 user
44 usuario14 D ['usuario2'] C 4 1740.29994011 1716 user
44 usuario7 C ['usuario13'] C 3 1162.89997101 1134 user
44 usuario13 C ['usuario7'] C 3 860.40019989 828 user
44 usuario5 C ['usuario8'] D 0 2440.50002098 2416 user
44 usuario8 D ['usuario5'] C 4 884.499788284 835 user
44 usuario10 C ['usuario17'] C 3 644.999980927 623 user
44 usuario17 C ['usuario10'] C 3 2944.4000721 2925 user
44 usuario18 C ['usuario12'] C 3 623.699903488 597 user
44 usuario12 C ['usuario18'] C 3 493.499994278 480 user
44 usuario11 D ['usuario3'] C 4 615.400075912 600 user
44 usuario3 C ['usuario11'] D 0 398.800134659 383 user
44 usuario16 C ['usuario6'] C 3 656.599998474 629 user
44 usuario6 C ['usuario16'] C 3 1166.10002518 1136 user
44 usuario1 D ['usuario15'] D 1 940.799951553 912 user
44 usuario15 D ['usuario1'] D 1 1002.20012665 979 user
45 usuario4 D ['usuario9'] D 1 952.600002289 935 user
45 usuario9 D ['usuario4'] D 1 1742.79999733 1715 user
45 usuario2 D ['usuario14'] C 4 5672.39999771 5650 user
45 usuario14 C ['usuario2'] D 0 1460.60013771 1438 user
45 usuario7 C ['usuario13'] C 3 903.699874878 867 user
45 usuario13 C ['usuario7'] C 3 616.099834442 589 user
45 usuario5 C ['usuario8'] D 0 6556.20002747 6531 user
45 usuario8 D ['usuario5'] C 4 636.199951172 618 user
45 usuario10 C ['usuario17'] C 3 759.3998909 744 user
45 usuario17 C ['usuario10'] C 3 2228.89995575 2208 user
45 usuario18 C ['usuario12'] C 3 913.199901581 887 user
45 usuario12 C ['usuario18'] C 3 582.999944687 559 user
45 usuario11 D ['usuario3'] C 4 732.300043106 705 user
45 usuario3 C ['usuario11'] D 0 947.39985466 925 user
45 usuario16 C ['usuario6'] D 0 680.699825287 662 user
45 usuario6 D ['usuario16'] C 4 6002.50005722 5979 user
45 usuario1 D ['usuario15'] D 1 1704.20002937 1682 user
45 usuario15 D ['usuario1'] D 1 1097.10001945 1064 user
46 usuario4 C ['usuario9'] C 3 1051.00011826 1027 user
46 usuario9 C ['usuario4'] C 3 1460.29996872 1439 user
46 usuario2 D ['usuario14'] C 4 2450.9999752 2432 user
46 usuario14 C ['usuario2'] D 0 1326.10011101 1298 user
46 usuario7 C ['usuario13'] C 3 821.299791336 795 user
46 usuario13 C ['usuario7'] C 3 796.100139618 773 user
46 usuario5 D ['usuario8'] D 1 4037.00017929 4011 user
46 usuario8 D ['usuario5'] D 1 711.999893188 691 user
46 usuario10 D ['usuario17'] C 4 770.800113678 747 user
46 usuario17 C ['usuario10'] D 0 1481.69994354 1454 user
46 usuario18 C ['usuario12'] C 3 854.099988937 835 user
46 usuario12 C ['usuario18'] C 3 523.199796677 500 user
46 usuario11 D ['usuario3'] C 4 701.999902725 686 user
46 usuario3 C ['usuario11'] D 0 443.400144577 418 user
46 usuario16 D ['usuario6'] C 4 1857.59997368 1831 user
46 usuario6 C ['usuario16'] D 0 4087.00013161 4063 user
46 usuario1 C ['usuario15'] D 0 1668.20001602 1645 user
46 usuario15 D ['usuario1'] C 4 776.200056076 754 user
47 usuario4 D ['usuario9'] D 1 865.000009537 836 user
47 usuario9 D ['usuario4'] D 1 2703.10020447 2674 user
47 usuario2 D ['usuario14'] C 4 2859.30013657 2845 user
47 usuario14 C ['usuario2'] D 0 1397.8998661 1375 user
47 usuario7 C ['usuario13'] C 3 1084.3000412 1063 user
47 usuario13 C ['usuario7'] C 3 696.399927139 680 user
47 usuario5 D ['usuario8'] D 1 3567.99983978 3543 user
47 usuario8 D ['usuario5'] D 1 637.39991188 610 user
47 usuario10 C ['usuario17'] D 0 939.50009346 923 user
47 usuario17 D ['usuario10'] C 4 1834.3000412 1808 user
47 usuario18 C ['usuario12'] C 3 619.999885559 596 user
47 usuario12 C ['usuario18'] C 3 449.699878693 432 user
47 usuario11 C ['usuario3'] C 3 794.199943542 771 user
47 usuario3 C ['usuario11'] C 3 472.599983215 456 user
47 usuario16 C ['usuario6'] C 3 979.799985886 953 user
47 usuario6 C ['usuario16'] C 3 2863.19994926 2840 user
47 usuario1 D ['usuario15'] D 1 1646.8000412 1625 user
47 usuario15 D ['usuario1'] D 1 2888.8001442 2866 user
48 usuario4 C ['usuario9'] C 3 1257.80010223 1236 user
48 usuario9 C ['usuario4'] C 3 979.200124741 955 user
48 usuario2 C ['usuario14'] D 0 2059.20004845 2034 user
48 usuario14 D ['usuario2'] C 4 4998.89993668 4974 user
48 usuario7 C ['usuario13'] C 3 1109.20000076 1081 user
48 usuario13 C ['usuario7'] C 3 683.899879456 659 user
48 usuario5 D ['usuario8'] D 1 1068.50004196 1049 user
48 usuario8 D ['usuario5'] D 1 1043.50018501 1021 user
48 usuario10 C ['usuario17'] C 3 986.999988556 960 user
48 usuario17 C ['usuario10'] C 3 1437.70003319 1412 user
48 usuario18 C ['usuario12'] C 3 1225.39997101 1208 user
48 usuario12 C ['usuario18'] C 3 485.500097275 458 user
48 usuario11 D ['usuario3'] C 4 570.499897003 532 user
48 usuario3 C ['usuario11'] D 0 368.899822235 342 user
48 usuario16 C ['usuario6'] C 3 725.900173187 711 user
48 usuario6 C ['usuario16'] C 3 1090.80004692 1061 user
48 usuario1 D ['usuario15'] D 1 6254.30011749 6229 user
48 usuario15 D ['usuario1'] D 1 1100.09980202 1075 user
49 usuario4 D ['usuario9'] D 1 4592.00000763 4567 user
49 usuario9 D ['usuario4'] D 1 1604.89988327 1580 user
49 usuario2 D ['usuario14'] C 4 2317.80004501 2301 user
49 usuario14 C ['usuario2'] D 0 1499.30000305 1473 user
49 usuario7 C ['usuario13'] C 3 909.399986267 888 user
49 usuario13 C ['usuario7'] C 3 615.599870682 590 user
49 usuario5 D ['usuario8'] D 1 1601.00007057 1578 user
49 usuario8 D ['usuario5'] D 1 584.200143814 558 user
49 usuario10 C ['usuario17'] C 3 645.699977875 623 user
49 usuario17 C ['usuario10'] C 3 1067.29984283 1040 user
49 usuario18 C ['usuario12'] C 3 1173.19989204 1117 user
49 usuario12 C ['usuario18'] C 3 571.399927139 547 user
49 usuario11 D ['usuario3'] C 4 447.999954224 431 user
49 usuario3 C ['usuario11'] D 0 652.400016785 634 user
49 usuario16 C ['usuario6'] C 3 1143.80002022 1099 user
49 usuario6 C ['usuario16'] C 3 2076.10011101 2055 user
49 usuario1 D ['usuario15'] D 1 8664.49999809 8634 user
49 usuario15 D ['usuario1'] D 1 724.2000103 701 user
50 usuario4 C ['usuario9'] C 3 1263.19980621 1238 user
50 usuario9 C ['usuario4'] C 3 2766.60013199 2740 user
50 usuario2 D ['usuario14'] C 4 2843.29986572 2821 user
50 usuario14 C ['usuario2'] D 0 1037.79983521 1022 user
50 usuario7 C ['usuario13'] C 3 1085.79993248 1058 user
50 usuario13 C ['usuario7'] C 3 1716.70007706 1699 user
