round user time_start time_end time_php time_js
13 usuario30 1543140897.3 1543140903.94 6643.30005646 6577
13 usuario33 1543140897.07 1543140902.69 5625.79989433 5585
13 usuario15 1543140897.47 1543140899.36 1889.30010796 1849
13 usuario27 1543140897.49 1543140900.98 3487.6999855 3446
13 usuario14 1543140897.4 1543140901.59 4187.29996681 4124
13 usuario2 1543140897.63 1543140910.04 12405.9998989 12324
13 usuario28 1543140897.4 1543140900.87 3467.20004082 3427
13 usuario24 1543140897.29 1543140900.4 3105.90004921 3062
13 usuario17 1543140896.95 1543140900.72 3769.00005341 3719
13 usuario6 1543140897.58 1543140899.79 2204.49995995 2156
13 usuario19 1543140897.43 1543140898.63 1201.79986954 1159
13 usuario35 1543140896.92 1543140905.43 8506.80017471 8438
13 usuario4 1543140897.75 1543140914.92 17163.3000374 17053
13 usuario22 1543140897.13 1543140900.94 3808.3999157 3757
13 usuario8 1543140897.84 1543140901.81 3969.50006485 3929
13 usuario21 1543140897.57 1543140912.62 15050.3001213 14997
13 usuario9 1543140897.67 1543140901.9 4227.99992561 4187
14 usuario5 1543140916.75 1543140919.3 2544.49987411 2504
14 usuario26 1543140916.21 1543140919.23 3025.19989014 2987
14 usuario25 1543140916.35 1543140922.14 5791.39995575 5702
14 usuario3 1543140916.69 1543140918.73 2036.79990768 1993
14 usuario36 1543140916.32 1543140919.67 3357.30004311 3317
14 usuario13 1543140916.4 1543140925.68 9276.20005608 9188
14 usuario32 1543140916.36 1543140919.46 3101.99999809 3061
14 usuario23 1543140916.0 1543140920.35 4355.70001602 4316
14 usuario34 1543140916.89 1543140945.87 28978.8999557 28871
14 usuario29 1543140915.89 1543140918.05 2158.60009193 2115
14 usuario31 1543140916.69 1543140924.27 7583.00018311 7489
14 usuario12 1543140916.57 1543140921.98 5407.09996223 5353
14 usuario20 1543140916.27 1543140920.92 4651.69978142 4615
14 usuario18 1543140916.62 1543140918.62 1991.30010605 1950
14 usuario16 1543140916.77 1543140919.08 2306.90002441 2261
14 usuario10 1543140916.51 1543140923.28 6773.39982986 6730
14 usuario1 1543140916.4 1543140920.03 3628.70001793 3602
14 usuario7 1543140916.54 1543140919.14 2595.90005875 2544
14 usuario11 1543140916.11 1543140919.17 3061.49983406 3020
14 usuario30 1543140916.5 1543140921.6 5093.10007095 5053
14 usuario33 1543140916.29 1543140918.29 2006.40010834 1958
14 usuario15 1543140916.04 1543140917.73 1685.10007858 1644
14 usuario27 1543140916.69 1543140919.7 3011.30008698 2968
14 usuario14 1543140916.32 1543140935.65 19329.9000263 19221
14 usuario2 1543140916.39 1543140919.76 3372.59984016 3323
14 usuario28 1543140916.56 1543140920.07 3508.19993019 3468
14 usuario24 1543140916.08 1543140920.04 3956.90011978 3918
14 usuario17 1543140916.45 1543140919.26 2811.59996986 2781
14 usuario6 1543140916.53 1543140918.26 1725.19993782 1668
14 usuario19 1543140916.39 1543140921.24 4856.40001297 4815
14 usuario35 1543140915.89 1543140923.34 7450.39987564 7397
14 usuario4 1543140916.02 1543140927.13 11109.9998951 11018
14 usuario22 1543140916.68 1543140918.58 1901.59988403 1838
14 usuario8 1543140916.49 1543140919.03 2539.40010071 2485
14 usuario21 1543140916.83 1543140927.91 11083.4000111 10976
14 usuario9 1543140916.58 1543140922.66 6084.49983597 6014
15 usuario5 1543140946.71 1543140951.8 5086.30013466 4997
15 usuario26 1543140946.31 1543140949.67 3360.39996147 3322
15 usuario25 1543140946.15 1543140951.41 5258.19993019 5220
15 usuario3 1543140946.95 1543140947.77 815.500020981 776
15 usuario36 1543140946.94 1543140949.81 2868.40009689 2826
15 usuario13 1543140946.66 1543140959.81 13145.9999084 13051
15 usuario32 1543140946.54 1543140953.09 6549.99995232 6509
15 usuario23 1543140946.5 1543140950.04 3534.69991684 3491
15 usuario34 1543140946.96 1543140967.49 20522.9001045 20470
15 usuario29 1543140946.26 1543140949.68 3418.20001602 3377
15 usuario31 1543140946.45 1543140951.26 4810.60004234 4773
15 usuario12 1543140946.03 1543140949.7 3672.89996147 3630
15 usuario20 1543140946.93 1543140953.96 7035.59994698 6967
15 usuario18 1543140946.85 1543140949.09 2237.80012131 2199
15 usuario16 1543140946.18 1543140948.59 2409.69991684 2366
15 usuario10 1543140946.29 1543140948.95 2653.10001373 2606
15 usuario1 1543140946.27 1543140950.27 4006.09993935 3973
15 usuario7 1543140946.49 1543140949.23 2743.00003052 2711
15 usuario11 1543140946.35 1543140951.78 5434.20004845 5390
15 usuario30 1543140946.63 1543140949.83 3198.4000206 3160
15 usuario33 1543140946.45 1543140948.16 1708.60004425 1684
15 usuario15 1543140946.91 1543140951.6 4690.59991837 4652
15 usuario27 1543140946.82 1543140950.38 3560.10007858 3520
15 usuario14 1543140946.15 1543140955.27 9112.90001869 9053
15 usuario2 1543140946.17 1543140950.1 3933.89987946 3884
15 usuario28 1543140946.11 1543140949.28 3170.30000687 3131
15 usuario24 1543140946.25 1543140949.24 2986.29999161 2945
15 usuario17 1543140946.43 1543140950.27 3838.59992027 3790
15 usuario6 1543140946.81 1543140948.72 1910.89987755 1864
15 usuario19 1543140946.3 1543140949.16 2859.89999771 2820
15 usuario35 1543140946.37 1543140952.01 5638.99993896 5590
15 usuario4 1543140946.04 1543140967.81 21767.4999237 21709
15 usuario22 1543140946.78 1543140952.55 5766.00003242 5693
15 usuario8 1543140946.21 1543140966.79 20580.9001923 20512
15 usuario21 1543140946.68 1543140958.3 11618.0999279 11512
15 usuario9 1543140946.7 1543140950.4 3706.50005341 3666
16 usuario5 1543140968.53 1543140971.3 2779.29997444 2729
16 usuario26 1543140968.46 1543140972.25 3787.99986839 3744
16 usuario25 1543140968.13 1543140971.17 3035.00008583 2996
16 usuario3 1543140968.72 1543140970.43 1714.49995041 1663
16 usuario36 1543140968.66 1543140972.4 3739.0999794 3692
16 usuario13 1543140968.25 1543140974.81 6568.50004196 6459
16 usuario32 1543140968.76 1543140973.57 4812.69979477 4772
16 usuario23 1543140968.88 1543140972.39 3510.7998848 3470
16 usuario34 1543140968.59 1543140979.3 10711.9002342 10638
16 usuario29 1543140968.48 1543140970.73 2249.79996681 2203
16 usuario31 1543140968.97 1543140973.85 4882.80010223 4836
16 usuario12 1543140968.49 1543140971.99 3501.10006332 3460
16 usuario20 1543140968.6 1543140973.59 4989.30001259 4957
16 usuario18 1543140968.97 1543140971.01 2039.40010071 1998
16 usuario16 1543140968.45 1543140971.46 3005.19990921 2959
16 usuario10 1543140968.82 1543140976.01 7185.20021439 7081
16 usuario1 1543140968.19 1543140970.14 1948.10009003 1900
16 usuario7 1543140968.05 1543140970.59 2539.49999809 2508
16 usuario11 1543140968.59 1543140970.36 1770.69997787 1728
16 usuario30 1543140968.6 1543140971.42 2820.59979439 2783
16 usuario33 1543140968.01 1543140969.68 1674.49998856 1635
16 usuario15 1543140968.3 1543140970.6 2300.79984665 2263
16 usuario27 1543140968.16 1543140970.56 2405.60007095 2355
16 usuario14 1543140968.03 1543140997.02 28993.7999249 28866
16 usuario2 1543140968.01 1543140973.05 5041.19992256 4922
16 usuario28 1543140968.03 1543140971.28 3250.0 3211
16 usuario24 1543140968.08 1543140982.87 14788.1999016 14712
16 usuario17 1543140968.11 1543140973.86 5754.1000843 5680
16 usuario6 1543140968.73 1543140971.86 3122.49994278 3083
16 usuario19 1543140969.0 1543140972.58 3583.90021324 3546
16 usuario35 1543140968.77 1543140973.78 5015.39993286 4966
16 usuario4 1543140968.91 1543140981.96 13048.0999947 12956
16 usuario22 1543140968.26 1543140975.39 7124.09996986 7012
16 usuario8 1543140968.92 1543140974.5 5587.69989014 5546
16 usuario21 1543140968.75 1543140979.67 10922.6999283 10825
16 usuario9 1543140968.23 1543140975.83 7605.99994659 7506
17 usuario5 1543140997.53 1543141000.64 3111.89985275 3055
17 usuario26 1543140997.28 1543141000.05 2771.8000412 2735
17 usuario25 1543140997.24 1543141001.92 4682.60002136 4645
17 usuario3 1543140997.76 1543140998.98 1218.40000153 1174
17 usuario36 1543140997.55 1543141000.87 3327.10003853 3285
17 usuario13 1543140998.0 1543141003.79 5795.79997063 5762
17 usuario32 1543140997.62 1543141000.76 3137.39991188 3094
17 usuario23 1543140997.5 1543141000.03 2528.80001068 2489
17 usuario34 1543140998.04 1543141001.32 3277.89998055 3239
17 usuario29 1543140997.86 1543141001.58 3719.90013123 3679
17 usuario31 1543140997.83 1543141003.43 5601.20010376 5566
17 usuario12 1543140997.08 1543141000.99 3916.89991951 3872
17 usuario20 1543140997.6 1543141000.9 3298.90012741 3251
17 usuario18 1543140997.1 1543140998.4 1298.39992523 1258
17 usuario16 1543140997.57 1543140999.67 2101.70006752 2062
17 usuario10 1543140997.97 1543140999.42 1448.2998848 1405
17 usuario1 1543140997.35 1543141001.13 3787.59980202 3746
17 usuario7 1543140997.82 1543141000.63 2807.60002136 2750
17 usuario11 1543140997.56 1543140999.07 1510.39981842 1470
17 usuario30 1543140997.43 1543141000.44 3015.09976387 2979
17 usuario33 1543140997.86 1543140999.78 1922.6000309 1883
17 usuario15 1543140997.76 1543141000.63 2868.70002747 2833
17 usuario27 1543140997.7 1543141005.58 7872.20001221 7800
17 usuario14 1543140998.12 1543141003.42 5299.90005493 5249
17 usuario2 1543140997.26 1543141003.7 6440.69981575 6393
17 usuario28 1543140997.35 1543141000.18 2831.90011978 2790
17 usuario24 1543140997.54 1543140999.53 1987.29991913 1946
17 usuario17 1543140997.85 1543141002.48 4621.90008163 4581
17 usuario6 1543140998.05 1543140999.53 1479.79998589 1438
17 usuario19 1543140997.62 1543141001.77 4144.70005035 4102
17 usuario35 1543140997.82 1543141000.41 2590.89994431 2544
17 usuario4 1543140997.79 1543141022.59 24803.7998676 24705
17 usuario22 1543140997.28 1543140999.76 2486.89985275 2450
17 usuario8 1543140997.61 1543141000.46 2845.3001976 2804
17 usuario21 1543140997.42 1543141003.7 6272.79996872 6178
17 usuario9 1543140997.8 1543141004.13 6334.1999054 6291
18 usuario5 1543141023.73 1543141026.1 2372.20001221 2306
18 usuario26 1543141023.97 1543141026.51 2532.7000618 2493
18 usuario25 1543141023.82 1543141026.99 3177.70004272 3140
18 usuario3 1543141024.13 1543141025.82 1692.10004807 1647
18 usuario36 1543141023.88 1543141029.27 5390.39993286 5318
18 usuario13 1543141023.79 1543141036.75 12954.9999237 12853
18 usuario32 1543141023.73 1543141027.25 3520.4000473 3477
18 usuario23 1543141024.05 1543141027.23 3176.40018463 3133
18 usuario34 1543141023.18 1543141025.7 2527.10008621 2483
18 usuario29 1543141023.54 1543141025.87 2327.49986649 2279
18 usuario31 1543141023.22 1543141030.45 7223.79994392 7136
18 usuario12 1543141023.98 1543141028.75 4773.69999886 4726
18 usuario20 1543141023.88 1543141029.75 5867.000103 5771
18 usuario18 1543141023.47 1543141025.63 2154.99997139 2113
18 usuario16 1543141023.64 1543141026.23 2592.09990501 2545
18 usuario10 1543141023.45 1543141025.18 1729.00009155 1675
18 usuario1 1543141024.16 1543141036.92 12765.900135 12678
18 usuario7 1543141023.89 1543141029.75 5858.90007019 5822
18 usuario11 1543141024.17 1543141025.58 1406.80003166 1363
18 usuario30 1543141023.39 1543141028.42 5033.09988976 4943
18 usuario33 1543141023.75 1543141027.06 3316.4999485 3275
18 usuario15 1543141023.67 1543141028.37 4708.09984207 4668
18 usuario27 1543141023.28 1543141030.16 6885.70022583 6794
18 usuario14 1543141023.4 1543141048.86 25460.2999687 25382
18 usuario2 1543141023.77 1543141026.11 2345.2000618 2288
18 usuario28 1543141023.19 1543141027.43 4238.30008507 4208
18 usuario24 1543141023.6 1543141031.11 7509.40012932 7415
18 usuario17 1543141023.42 1543141029.44 6013.89980316 5925
18 usuario6 1543141023.81 1543141025.69 1886.9998455 1829
18 usuario19 1543141023.74 1543141027.12 3380.10001183 3337
18 usuario35 1543141023.34 1543141029.31 5971.60005569 5877
18 usuario4 1543141023.7 1543141033.07 9368.90006065 9274
18 usuario22 1543141023.76 1543141026.62 2864.00008202 2825
18 usuario8 1543141023.93 1543141043.62 19692.3999786 19593
18 usuario21 1543141023.55 1543141030.77 7215.19994736 7120
18 usuario9 1543141023.99 1543141026.94 2953.09996605 2914
19 usuario5 1543141050.18 1543141052.7 2519.50001717 2465
19 usuario26 1543141049.36 1543141053.47 4111.39988899 4071
19 usuario25 1543141049.91 1543141054.19 4279.60014343 4238
19 usuario3 1543141049.89 1543141051.71 1822.09992409 1780
19 usuario36 1543141050.1 1543141055.37 5271.20018005 5225
19 usuario13 1543141049.42 1543141070.23 20810.4000092 20702
19 usuario32 1543141049.23 1543141053.24 4012.69984245 3969
19 usuario23 1543141050.23 1543141053.21 2976.7999649 2933
19 usuario34 1543141049.72 1543141059.0 9284.09981728 9193
19 usuario29 1543141049.9 1543141054.58 4685.79983711 4638
19 usuario31 1543141049.21 1543141055.91 6702.60000229 6611
19 usuario12 1543141049.67 1543141052.5 2823.60005379 2782
19 usuario20 1543141049.56 1543141054.93 5375.20003319 5280
19 usuario18 1543141049.68 1543141051.53 1845.70002556 1807
19 usuario16 1543141050.22 1543141052.93 2709.10000801 2670
19 usuario10 1543141049.35 1543141054.33 4977.09989548 4919
19 usuario1 1543141049.57 1543141054.78 5217.90003777 5172
19 usuario7 1543141049.7 1543141051.84 2144.80018616 2097
19 usuario11 1543141049.62 1543141053.4 3780.80010414 3741
19 usuario30 1543141049.27 1543141052.37 3102.80013084 3055
19 usuario33 1543141049.99 1543141051.79 1803.09987068 1764
19 usuario15 1543141049.24 1543141051.62 2375.40006638 2326
19 usuario27 1543141049.99 1543141053.47 3478.90019417 3434
19 usuario14 1543141049.95 1543141064.14 14185.8999729 14065
19 usuario2 1543141049.26 1543141054.37 5106.69994354 5066
19 usuario28 1543141049.4 1543141051.78 2381.50000572 2342
19 usuario24 1543141049.92 1543141051.92 1992.90013313 1948
19 usuario17 1543141049.34 1543141053.31 3971.49991989 3927
19 usuario6 1543141049.85 1543141051.31 1457.29994774 1429
19 usuario19 1543141050.09 1543141052.64 2547.30010033 2498
19 usuario35 1543141049.22 1543141056.28 7060.89997292 6968
19 usuario4 1543141049.91 1543141063.92 14007.999897 13921
19 usuario22 1543141049.6 1543141051.53 1930.20009995 1892
19 usuario8 1543141049.94 1543141063.37 13424.8001575 13337
19 usuario21 1543141049.6 1543141061.98 12387.3999119 12293
19 usuario9 1543141049.86 1543141056.26 6396.50011063 6358
20 usuario5 1543141070.5 1543141072.97 2463.50002289 2412
20 usuario26 1543141071.15 1543141075.44 4290.50016403 4248
20 usuario25 1543141070.9 1543141077.47 6566.29991531 6526
20 usuario3 1543141070.57 1543141072.36 1786.79990768 1742
20 usuario36 1543141071.12 1543141077.63 6508.50009918 6404
20 usuario13 1543141070.28 1543141073.71 3431.49995804 3392
20 usuario32 1543141071.0 1543141074.15 3157.39989281 3118
20 usuario23 1543141070.94 1543141074.91 3961.30013466 3922
20 usuario34 1543141070.51 1543141076.68 6168.10011864 6133
20 usuario29 1543141070.64 1543141073.96 3321.00009918 3281
20 usuario31 1543141070.55 1543141078.22 7673.09999466 7578
20 usuario12 1543141070.26 1543141073.04 2777.40001678 2735
20 usuario20 1543141070.65 1543141075.85 5198.19998741 5106
20 usuario18 1543141070.37 1543141072.24 1870.30005455 1803
20 usuario16 1543141070.65 1543141073.03 2378.20005417 2338
20 usuario10 1543141071.14 1543141073.5 2366.19997025 2323
20 usuario1 1543141070.49 1543141074.74 4251.99985504 4207
20 usuario7 1543141070.68 1543141073.69 3006.59990311 2978
20 usuario11 1543141071.21 1543141073.52 2309.10015106 2266
20 usuario30 1543141071.24 1543141074.83 3586.29989624 3563
20 usuario33 1543141070.62 1543141074.01 3394.39988136 3354
20 usuario15 1543141070.38 1543141072.75 2366.89996719 2321
20 usuario27 1543141071.17 1543141074.08 2902.69994736 2877
20 usuario14 1543141070.48 1543141098.4 27918.9999104 27820
20 usuario2 1543141071.28 1543141074.63 3352.80013084 3297
20 usuario28 1543141070.61 1543141074.57 3957.40008354 3917
20 usuario24 1543141070.75 1543141078.03 7276.20005608 7166
20 usuario17 1543141071.03 1543141075.23 4202.69989967 4166
20 usuario6 1543141071.25 1543141074.78 3529.09994125 3476
20 usuario19 1543141070.43 1543141074.02 3585.29996872 3544
20 usuario35 1543141070.97 1543141074.14 3167.79994965 3128
20 usuario4 1543141070.26 1543141081.65 11390.2001381 11310
20 usuario22 1543141070.27 1543141072.26 1993.69978905 1952
20 usuario8 1543141070.74 1543141074.62 3875.29993057 3826
20 usuario21 1543141070.45 1543141081.05 10601.6001701 10501
20 usuario9 1543141070.89 1543141079.54 8655.99989891 8564
21 usuario5 1543141100.19 1543141104.11 3920.40014267 3886
21 usuario26 1543141099.4 1543141102.87 3473.00004959 3434
21 usuario25 1543141099.39 1543141108.16 8767.40002632 8728
21 usuario3 1543141099.51 1543141100.84 1332.59987831 1292
21 usuario36 1543141099.67 1543141109.07 9401.29995346 9298
21 usuario13 1543141100.12 1543141102.64 2521.19994164 2471
21 usuario32 1543141100.25 1543141106.82 6567.19994545 6512
21 usuario23 1543141099.92 1543141103.29 3365.99993706 3320
21 usuario34 1543141099.66 1543141108.42 8763.70000839 8667
21 usuario29 1543141100.06 1543141103.15 3089.60008621 3048
21 usuario31 1543141100.12 1543141114.47 14350.1000404 14247
21 usuario12 1543141100.25 1543141104.79 4532.50002861 4483
21 usuario20 1543141099.8 1543141103.51 3708.49990845 3669
21 usuario18 1543141099.45 1543141102.84 3390.10000229 3342
21 usuario16 1543141100.17 1543141102.52 2346.60005569 2309
21 usuario10 1543141099.66 1543141105.13 5471.60005569 5429
21 usuario1 1543141099.9 1543141103.65 3750.1001358 3708
21 usuario7 1543141099.87 1543141102.16 2288.1000042 2236
21 usuario11 1543141099.65 1543141102.2 2553.29990387 2513
21 usuario30 1543141099.81 1543141105.98 6176.50008202 6084
21 usuario33 1543141100.09 1543141101.8 1706.3999176 1658
21 usuario15 1543141099.94 1543141103.76 3815.50002098 3771
21 usuario27 1543141100.16 1543141103.12 2955.19995689 2915
21 usuario14 1543141099.49 1543141114.7 15206.799984 15107
21 usuario2 1543141100.13 1543141102.39 2263.70000839 2219
21 usuario28 1543141099.62 1543141102.71 3096.69995308 3049
21 usuario24 1543141100.09 1543141102.44 2357.39994049 2311
21 usuario17 1543141100.28 1543141102.48 2199.30005074 2156
21 usuario6 1543141099.95 1543141101.94 1986.09995842 1944
21 usuario19 1543141100.13 1543141105.68 5550.1999855 5463
21 usuario35 1543141100.18 1543141104.74 4556.09989166 4515
21 usuario4 1543141099.46 1543141105.52 6061.70010567 5982
21 usuario22 1543141099.36 1543141102.2 2832.20005035 2793
21 usuario8 1543141099.71 1543141103.12 3410.59994698 3369
21 usuario21 1543141099.89 1543141106.41 6527.09984779 6433
21 usuario9 1543141099.37 1543141103.67 4299.29995537 4257
22 usuario5 1543141115.69 1543141118.94 3248.10004234 3201
22 usuario26 1543141115.4 1543141119.51 4105.40008545 4066
22 usuario25 1543141115.46 1543141127.5 12041.5000916 11953
22 usuario3 1543141115.51 1543141116.88 1361.79995537 1332
22 usuario36 1543141115.44 1543141119.14 3702.49986649 3655
22 usuario13 1543141116.31 1543141119.81 3506.40010834 3456
22 usuario32 1543141116.24 1543141118.79 2549.60012436 2511
22 usuario23 1543141115.81 1543141118.72 2910.59994698 2869
22 usuario34 1543141115.75 1543141123.07 7322.60012627 7223
22 usuario29 1543141115.71 1543141121.08 5364.2001152 5303
22 usuario31 1543141115.57 1543141124.33 8761.70015335 8735
22 usuario12 1543141116.36 1543141121.07 4707.9000473 4665
22 usuario20 1543141116.05 1543141119.32 3269.20008659 3230
22 usuario18 1543141115.44 1543141117.19 1742.10000038 1703
22 usuario16 1543141116.1 1543141118.44 2341.09997749 2304
22 usuario10 1543141115.58 1543141120.73 5146.10004425 5101
22 usuario1 1543141116.28 1543141127.62 11338.2999897 11237
22 usuario7 1543141115.82 1543141128.79 12978.399992 12857
22 usuario11 1543141115.79 1543141118.78 2992.9997921 2951
22 usuario30 1543141115.42 1543141118.56 3146.30007744 3102
22 usuario33 1543141115.39 1543141117.41 2025.09999275 1984
22 usuario15 1543141116.28 1543141123.66 7381.50000572 7340
22 usuario27 1543141115.67 1543141119.37 3698.5001564 3661
22 usuario14 1543141115.79 1543141146.22 30431.1001301 30327
22 usuario2 1543141116.13 1543141119.86 3730.00001907 3684
22 usuario28 1543141116.33 1543141119.2 2872.5001812 2846
22 usuario24 1543141116.12 1543141118.4 2287.69993782 2246
22 usuario17 1543141116.05 1543141118.4 2358.79993439 2323
22 usuario6 1543141115.69 1543141116.84 1150.89988708 1098
22 usuario19 1543141116.21 1543141120.21 4000.69999695 3955
22 usuario35 1543141116.26 1543141122.41 6151.49998665 6051
22 usuario4 1543141116.04 1543141130.43 14398.900032 14306
22 usuario22 1543141115.79 1543141118.18 2385.40005684 2349
22 usuario8 1543141115.68 1543141119.01 3332.59987831 3286
22 usuario21 1543141115.81 1543141122.13 6321.20013237 6230
22 usuario9 1543141116.24 1543141118.95 2703.29999924 2659
23 usuario5 1543141147.26 1543141150.17 2910.09998322 2862
23 usuario26 1543141146.58 1543141150.6 4023.79989624 3988
23 usuario25 1543141147.33 1543141152.09 4765.19989967 4721
23 usuario3 1543141147.29 1543141148.37 1080.09982109 1030
23 usuario36 1543141147.39 1543141157.19 9796.79989815 9702
23 usuario13 1543141147.17 1543141151.48 4313.29989433 4282
23 usuario32 1543141146.96 1543141148.99 2030.00020981 1992
23 usuario23 1543141146.92 1543141149.48 2562.90006638 2522
23 usuario34 1543141147.04 1543141152.2 5162.80007362 5123
23 usuario29 1543141147.2 1543141150.3 3100.30007362 3051
23 usuario31 1543141147.24 1543141152.28 5040.40002823 4999
23 usuario12 1543141147.3 1543141152.33 5021.8000412 4974
23 usuario20 1543141147.46 1543141153.93 6474.2000103 6381
23 usuario18 1543141147.45 1543141149.23 1782.8001976 1744
23 usuario16 1543141146.62 1543141149.65 3030.40003777 2991
23 usuario10 1543141146.8 1543141150.41 3611.69981956 3572
23 usuario1 1543141146.46 1543141149.7 3248.89993668 3203
23 usuario7 1543141146.66 1543141148.97 2310.40000916 2265
23 usuario11 1543141146.98 1543141151.48 4501.60002708 4460
23 usuario30 1543141146.95 1543141150.11 3153.80001068 3127
23 usuario33 1543141146.64 1543141148.4 1767.40002632 1728
23 usuario15 1543141146.66 1543141148.07 1413.50007057 1372
23 usuario27 1543141146.5 1543141148.44 1939.30006027 1894
23 usuario14 1543141147.34 1543141151.31 3969.79999542 3926
23 usuario2 1543141147.16 1543141149.69 2530.00020981 2482
23 usuario28 1543141147.39 1543141150.87 3472.39995003 3431
23 usuario24 1543141146.66 1543141149.56 2893.90015602 2851
23 usuario17 1543141146.62 1543141149.93 3319.39983368 3278
23 usuario6 1543141147.34 1543141148.82 1489.50004578 1451
23 usuario19 1543141147.47 1543141150.01 2540.99988937 2493
23 usuario35 1543141146.47 1543141148.96 2493.79992485 2451
23 usuario4 1543141147.27 1543141152.14 4872.99990654 4839
23 usuario22 1543141147.32 1543141149.77 2450.20008087 2411
23 usuario8 1543141147.35 1543141149.88 2528.10001373 2484
23 usuario21 1543141147.22 1543141152.71 5484.09986496 5443
23 usuario9 1543141147.13 1543141152.0 4873.6000061 4830
24 usuario5 1543141157.56 1543141160.42 2862.90001869 2818
24 usuario26 1543141157.95 1543141162.94 4986.99998856 4948
24 usuario25 1543141158.34 1543141162.18 3834.3000412 3798
24 usuario3 1543141157.85 1543141159.69 1836.50016785 1781
24 usuario36 1543141158.3 1543141161.81 3507.89999962 3466
24 usuario13 1543141157.79 1543141161.47 3680.00006676 3631
24 usuario32 1543141158.43 1543141163.22 4793.10011864 4754
24 usuario23 1543141157.88 1543141160.7 2817.8999424 2778
24 usuario34 1543141158.5 1543141167.63 9126.80006027 9024
24 usuario29 1543141157.58 1543141186.69 29105.5998802 29017
24 usuario31 1543141157.54 1543141161.59 4053.99990082 4012
24 usuario12 1543141157.6 1543141164.63 7026.40008926 6925
24 usuario20 1543141158.14 1543141162.37 4222.50008583 4184
24 usuario18 1543141157.62 1543141159.94 2319.99993324 2278
24 usuario16 1543141158.06 1543141162.56 4507.20000267 4447
24 usuario10 1543141157.75 1543141165.68 7924.90005493 7829
24 usuario1 1543141158.1 1543141167.78 9675.40001869 9573
24 usuario7 1543141158.48 1543141160.76 2271.8000412 2225
24 usuario11 1543141157.79 1543141162.6 4812.29996681 4767
24 usuario30 1543141158.48 1543141162.49 4010.7998848 3968
24 usuario33 1543141157.84 1543141159.79 1950.9999752 1913
24 usuario15 1543141158.51 1543141161.1 2591.70007706 2554
24 usuario27 1543141157.87 1543141163.07 5203.799963 5114
24 usuario14 1543141157.61 1543141188.33 30727.9000282 30628
24 usuario2 1543141158.13 1543141161.75 3610.59999466 3555
24 usuario28 1543141158.23 1543141162.49 4258.10003281 4208
24 usuario24 1543141157.99 1543141161.95 3962.80002594 3910
24 usuario17 1543141158.33 1543141162.01 3677.69980431 3629
24 usuario6 1543141158.24 1543141160.89 2644.19984818 2599
24 usuario19 1543141158.49 1543141160.99 2498.00014496 2468
24 usuario35 1543141158.4 1543141162.93 4530.99989891 4475
24 usuario4 1543141158.47 1543141162.16 3681.59985542 3639
24 usuario22 1543141158.24 1543141164.71 6470.90005875 6420
24 usuario8 1543141158.28 1543141161.25 2968.10007095 2923
24 usuario21 1543141158.0 1543141163.68 5673.30002785 5577
24 usuario9 1543141158.31 1543141162.34 4027.59981155 3988
25 usuario5 1543141188.7 1543141191.55 2847.70011902 2813
25 usuario26 1543141188.95 1543141192.93 3978.60002518 3939
25 usuario25 1543141189.34 1543141196.59 7248.89993668 7155
25 usuario3 1543141188.98 1543141190.3 1315.4001236 1277
25 usuario36 1543141189.01 1543141194.28 5277.79984474 5229
25 usuario13 1543141188.78 1543141195.66 6871.90008163 6830
25 usuario32 1543141189.34 1543141192.64 3298.09999466 3256
25 usuario23 1543141188.91 1543141191.84 2933.29977989 2888
25 usuario34 1543141189.6 1543141218.73 29130.1999092 29034
25 usuario29 1543141188.83 1543141192.5 3672.4998951 3641
25 usuario31 1543141188.7 1543141197.3 8599.2000103 8505
25 usuario12 1543141188.66 1543141193.36 4702.5001049 4660
25 usuario20 1543141189.48 1543141192.76 3288.80000114 3248
25 usuario18 1543141189.14 1543141190.53 1389.59980011 1348
25 usuario16 1543141188.71 1543141192.02 3311.40017509 3267
25 usuario10 1543141188.63 1543141191.82 3181.90002441 3142
25 usuario1 1543141188.69 1543141190.84 2153.30004692 2106
25 usuario7 1543141188.97 1543141191.24 2273.79989624 2228
25 usuario11 1543141188.76 1543141192.35 3583.10008049 3540
25 usuario30 1543141188.59 1543141191.87 3281.00013733 3234
25 usuario33 1543141188.99 1543141192.22 3231.89997673 3172
25 usuario15 1543141189.25 1543141192.5 3250.80013275 3210
25 usuario27 1543141189.17 1543141192.04 2877.30002403 2838
25 usuario14 1543141189.45 1543141214.82 25373.9001751 25279
25 usuario2 1543141189.1 1543141192.09 2985.19992828 2950
25 usuario28 1543141189.6 1543141192.54 2939.50009346 2900
25 usuario24 1543141189.33 1543141191.37 2039.09993172 1993
25 usuario17 1543141189.16 1543141193.21 4052.90007591 4011
25 usuario6 1543141189.16 1543141190.82 1660.70008278 1617
25 usuario19 1543141189.17 1543141192.62 3455.00016212 3415
25 usuario35 1543141189.33 1543141192.21 2877.40015984 2838
25 usuario4 1543141189.48 1543141193.32 3837.59999275 3778
25 usuario22 1543141188.83 1543141191.17 2333.40001106 2289
25 usuario8 1543141189.41 1543141192.53 3121.1001873 3077
25 usuario21 1543141188.73 1543141201.65 12921.1001396 12824
25 usuario9 1543141189.38 1543141196.19 6807.69991875 6764
26 usuario5 1543141219.92 1543141222.05 2129.70018387 2090
26 usuario26 1543141220.04 1543141226.21 6165.00020027 6124
